Date,Open,High,Low,Close,Adj Close,Volume
2022-02-01,169.8300018310547,170.63999938964844,166.1699981689453,169.69000244140625,169.1438751220703,1019600
2022-02-02,169.27999877929688,171.41000366210938,168.2100067138672,170.25999450683594,169.7120361328125,952400
2022-02-03,169.00999450683594,170.22000122070312,162.94000244140625,163.55999755859375,163.03359985351562,977800
2022-02-04,162.1199951171875,164.86000061035156,157.64999389648438,163.14999389648438,162.6249237060547,1466800
2022-02-07,163.25,163.85000610351562,161.4600067138672,162.14999389648438,161.62814331054688,696400
2022-02-08,162.72000122070312,165.39999389648438,160.83999633789062,164.82000732421875,164.28955078125,779400
2022-02-09,166.52000427246094,168.5399932861328,166.52000427246094,167.58999633789062,167.05062866210938,492800
2022-02-10,164.74000549316406,167.3000030517578,162.85000610351562,163.94000244140625,163.41238403320312,784100
2022-02-11,164.4499969482422,164.85000610351562,159.14999389648438,160.2100067138672,159.69439697265625,888900
2022-02-14,160.42999267578125,161.86000061035156,159.44000244140625,161.16000366210938,160.64132690429688,787400
2022-02-15,163.24000549316406,164.1999969482422,160.6300048828125,161.6199951171875,161.09983825683594,885800
2022-02-16,160.67999267578125,163.89999389648438,160.1699981689453,162.9499969482422,162.42556762695312,697200
2022-02-17,161.32000732421875,162.1699981689453,159.2100067138672,159.38999938964844,158.8770294189453,776400
2022-02-18,158.91000366210938,160.77000427246094,158.32000732421875,159.02999877929688,158.5181884765625,649500
2022-02-22,159.13999938964844,160.69000244140625,157.4600067138672,158.16000366210938,157.65098571777344,739800
2022-02-23,158.74000549316406,159.07000732421875,154.25999450683594,154.91000366210938,154.4114532470703,841900
2022-02-24,152.0,155.42999267578125,151.30999755859375,155.36000061035156,154.86000061035156,825100
2022-02-25,155.38999938964844,159.5500030517578,155.38999938964844,159.02000427246094,159.02000427246094,631100
2022-02-28,156.6199951171875,159.1199951171875,155.1199951171875,156.86000061035156,156.86000061035156,1003400
2022-03-01,156.44000244140625,157.0800018310547,150.5800018310547,151.6699981689453,151.6699981689453,847400
2022-03-02,153.38999938964844,158.7100067138672,153.16000366210938,157.14999389648438,157.14999389648438,887500
2022-03-03,158.69000244140625,158.99000549316406,156.05999755859375,157.07000732421875,157.07000732421875,444500
2022-03-04,154.32000732421875,155.0,150.75,150.94000244140625,150.94000244140625,1227500
2022-03-07,150.44000244140625,150.99000549316406,146.6699981689453,146.86000061035156,146.86000061035156,1212200
2022-03-08,147.92999267578125,150.30999755859375,145.69000244140625,146.19000244140625,146.19000244140625,889200
2022-03-09,150.33999633789062,153.0,149.82000732421875,151.1999969482422,151.1999969482422,711500
2022-03-10,148.8800048828125,152.13999938964844,148.61000061035156,151.97999572753906,151.97999572753906,893000
2022-03-11,153.52000427246094,154.3300018310547,150.5,150.6300048828125,150.6300048828125,773300
2022-03-14,152.39999389648438,154.22999572753906,150.99000549316406,151.4199981689453,151.4199981689453,499600
2022-03-15,152.75999450683594,153.16000366210938,150.63999938964844,152.19000244140625,152.19000244140625,669500
2022-03-16,153.61000061035156,157.0,152.57000732421875,155.8000030517578,155.8000030517578,862000
2022-03-17,154.05999755859375,157.58999633789062,154.05999755859375,157.3300018310547,157.3300018310547,457500
2022-03-18,157.6999969482422,159.83999633789062,155.6199951171875,159.27000427246094,159.27000427246094,1105100
2022-03-21,159.3000030517578,159.8300018310547,157.1300048828125,158.16000366210938,158.16000366210938,590100
2022-03-22,159.25,160.83999633789062,158.69000244140625,159.38999938964844,159.38999938964844,889600
2022-03-23,158.25,159.7100067138672,157.61000061035156,157.8300018310547,157.8300018310547,548600
2022-03-24,158.36000061035156,158.82000732421875,156.33999633789062,157.22999572753906,157.22999572753906,589700
2022-03-25,157.74000549316406,158.36000061035156,156.7100067138672,158.27999877929688,158.27999877929688,418600
2022-03-28,157.77000427246094,158.6999969482422,156.42999267578125,158.64999389648438,158.64999389648438,369000
2022-03-29,160.8000030517578,162.8800048828125,160.1699981689453,162.74000549316406,162.74000549316406,536000
2022-03-30,161.8699951171875,162.42999267578125,160.10000610351562,160.5800018310547,160.5800018310547,646200
2022-03-31,160.02999877929688,160.6199951171875,156.8300018310547,156.89999389648438,156.89999389648438,756500
2022-04-01,158.33999633789062,159.4499969482422,156.97000122070312,158.5500030517578,158.5500030517578,637000
2022-04-04,157.4600067138672,158.57000732421875,155.74000549316406,157.92999267578125,157.92999267578125,817300
2022-04-05,157.9499969482422,159.02000427246094,153.3699951171875,153.9199981689453,153.9199981689453,867900
2022-04-06,152.0,154.85000610351562,151.02000427246094,154.75,154.75,832600
2022-04-07,153.6300048828125,155.3300018310547,152.6300048828125,154.42999267578125,154.42999267578125,979800
2022-04-08,151.1999969482422,153.75,149.41000366210938,150.8800048828125,150.8800048828125,1223200
2022-04-11,150.8800048828125,152.0500030517578,148.92999267578125,149.22999572753906,149.22999572753906,857400
2022-04-12,149.8800048828125,151.14999389648438,146.8300018310547,147.8699951171875,147.8699951171875,779900
2022-04-13,147.47000122070312,149.5,147.44000244140625,149.41000366210938,149.41000366210938,606200
