Date,Open,High,Low,Close,Adj Close,Volume
2022-02-01,67.3499984741211,67.72000122070312,66.76000213623047,67.48999786376953,67.48999786376953,766600
2022-02-02,67.41999816894531,68.48999786376953,67.4000015258789,68.37999725341797,68.37999725341797,884900
2022-02-03,68.0199966430664,68.30999755859375,67.47000122070312,68.04000091552734,68.04000091552734,848800
2022-02-04,67.55000305175781,67.80999755859375,66.7699966430664,67.1500015258789,67.1500015258789,879800
2022-02-07,67.47000122070312,67.7300033569336,67.05999755859375,67.18000030517578,67.18000030517578,652200
2022-02-08,67.41999816894531,67.72000122070312,67.06999969482422,67.45999908447266,67.45999908447266,732100
2022-02-09,67.7300033569336,68.12000274658203,67.2699966430664,67.95999908447266,67.95999908447266,668600
2022-02-10,67.36000061035156,67.94000244140625,67.06999969482422,67.27999877929688,67.27999877929688,818200
2022-02-11,67.51000213623047,68.20999908447266,66.9800033569336,67.19000244140625,67.19000244140625,852700
2022-02-14,67.23999786376953,67.48999786376953,66.05000305175781,66.37000274658203,66.37000274658203,685900
2022-02-15,66.95999908447266,67.62999725341797,65.98999786376953,66.44999694824219,66.44999694824219,953900
2022-02-16,66.5,66.83000183105469,65.73999786376953,66.5999984741211,66.5999984741211,850800
2022-02-17,66.26000213623047,66.29000091552734,65.12999725341797,65.9800033569336,65.9800033569336,2979500
2022-02-18,65.94000244140625,66.68000030517578,65.66000366210938,66.5199966430664,66.5199966430664,950400
2022-02-22,66.5,66.5199966430664,65.23999786376953,65.9000015258789,65.9000015258789,929900
2022-02-23,66.33999633789062,66.98999786376953,65.11000061035156,65.18000030517578,65.18000030517578,1292800
2022-02-24,64.43000030517578,64.69000244140625,63.04999923706055,64.58000183105469,64.58000183105469,1215800
2022-02-25,65.12000274658203,66.58000183105469,64.94000244140625,66.45999908447266,66.45999908447266,1218700
2022-02-28,65.66999816894531,65.86000061035156,64.76000213623047,65.2300033569336,65.2300033569336,1377700
2022-03-01,65.06999969482422,65.79000091552734,64.2300033569336,64.44000244140625,64.44000244140625,1436100
2022-03-02,64.56999969482422,65.41999816894531,63.939998626708984,64.81999969482422,64.81999969482422,1635900
2022-03-03,66.33000183105469,69.97000122070312,66.33000183105469,69.41000366210938,69.41000366210938,1568700
2022-03-04,68.66999816894531,70.31999969482422,66.63500213623047,69.98999786376953,69.98999786376953,1667162
