Date,Open,High,Low,Close,Adj Close,Volume
2022-02-01,195.52000427246094,197.66000366210938,191.88999938964844,196.57000732421875,196.23526000976562,1059600
2022-02-02,196.94000244140625,200.49000549316406,196.58999633789062,200.11000061035156,199.76922607421875,956200
2022-02-03,197.6300048828125,199.97999572753906,196.52999877929688,196.94000244140625,196.60462951660156,901100
2022-02-04,195.92999267578125,199.3000030517578,194.8699951171875,197.75,197.4132537841797,1067700
2022-02-07,197.75,199.17999267578125,196.82000732421875,197.02999877929688,196.69447326660156,824200
2022-02-08,196.38999938964844,198.9199981689453,194.3000030517578,198.19000244140625,197.85250854492188,982100
2022-02-09,200.67999267578125,203.99000549316406,198.10000610351562,199.05999755859375,198.7210235595703,1211400
2022-02-10,195.35000610351562,197.35000610351562,192.7100067138672,194.69000244140625,194.35845947265625,1516000
2022-02-11,194.72999572753906,195.74000549316406,192.0399932861328,192.91000366210938,192.5814971923828,807400
2022-02-14,193.38999938964844,196.35000610351562,190.0399932861328,191.80999755859375,191.48336791992188,1024600
2022-02-15,194.00999450683594,194.77999877929688,193.1699981689453,194.27000427246094,193.93917846679688,982600
2022-02-16,193.77000427246094,194.91000366210938,191.30999755859375,194.07000732421875,193.73951721191406,755100
2022-02-17,192.9600067138672,194.05999755859375,190.14999389648438,190.3000030517578,189.97593688964844,1289000
2022-02-18,190.47000122070312,191.38999938964844,188.38999938964844,189.3000030517578,188.97764587402344,1443900
2022-02-22,188.5399932861328,193.35000610351562,185.55999755859375,186.44000244140625,186.1225128173828,1698000
2022-02-23,182.69000244140625,183.0399932861328,176.6699981689453,177.6199951171875,177.31752014160156,2524100
2022-02-24,175.17999267578125,179.41000366210938,175.0,179.22000122070312,178.91481018066406,1777000
2022-02-25,179.89999389648438,181.02000427246094,176.80999755859375,179.5399932861328,179.2342529296875,1324400
2022-02-28,178.75999450683594,179.0,175.22999572753906,177.33999633789062,177.0380096435547,1149700
2022-03-01,177.30999755859375,180.9199981689453,176.11000061035156,179.36000061035156,179.0545654296875,1768700
2022-03-02,180.61000061035156,183.58999633789062,179.9199981689453,181.72999572753906,181.4205322265625,1404700
2022-03-03,183.41000366210938,185.22000122070312,182.3800048828125,182.67999267578125,182.36891174316406,1380000
2022-03-04,182.10000610351562,188.2899932861328,181.61000061035156,187.6999969482422,187.38035583496094,2617100
2022-03-07,187.0,188.8300018310547,186.13999938964844,187.5,187.1807098388672,2035300
2022-03-08,185.3300018310547,188.3300018310547,183.10000610351562,185.02999877929688,184.71490478515625,2165600
2022-03-09,187.4499969482422,188.5500030517578,184.24000549316406,187.27000427246094,186.9510955810547,1419500
2022-03-10,184.5399932861328,187.69000244140625,182.97999572753906,184.83999633789062,184.52523803710938,1247300
2022-03-11,185.1699981689453,185.72000122070312,182.0,182.0399932861328,181.72999572753906,1371600
2022-03-14,182.72000122070312,186.6999969482422,181.89999389648438,185.9499969482422,185.9499969482422,1153300
2022-03-15,188.24000549316406,191.52999877929688,187.60000610351562,190.91000366210938,190.91000366210938,1097900
2022-03-16,191.1199951171875,195.5399932861328,191.02000427246094,195.42999267578125,195.42999267578125,1658500
2022-03-17,195.1300048828125,202.4600067138672,195.0,202.41000366210938,202.41000366210938,1890400
2022-03-18,201.75,208.72000122070312,201.1699981689453,208.24000549316406,208.24000549316406,1902900
2022-03-21,206.50999450683594,211.17999267578125,206.50999450683594,210.32000732421875,210.32000732421875,1522100
