Date,Open,High,Low,Close,Adj Close,Volume
2022-02-01,512.1500244140625,514.780029296875,502.3299865722656,513.510009765625,513.510009765625,685600
2022-02-02,538.0,574.3300170898438,527.3400268554688,534.22998046875,534.22998046875,999700
2022-02-03,525.1699829101562,543.0499877929688,522.72998046875,538.9500122070312,538.9500122070312,959300
2022-02-04,534.1400146484375,538.2899780273438,520.6599731445312,526.4400024414062,526.4400024414062,510000
2022-02-07,523.6599731445312,531.739990234375,514.2999877929688,517.760009765625,517.760009765625,438300
2022-02-08,518.8400268554688,526.9199829101562,513.22998046875,521.6099853515625,521.6099853515625,396000
2022-02-09,528.8900146484375,539.0,522.0399780273438,531.8099975585938,531.8099975585938,364800
2022-02-10,520.5800170898438,537.1500244140625,519.7999877929688,526.2000122070312,526.2000122070312,430200
2022-02-11,527.2100219726562,532.0999755859375,512.010009765625,515.0499877929688,515.0499877929688,328900
2022-02-14,514.8800048828125,518.0,500.7200012207031,505.5299987792969,505.5299987792969,404700
2022-02-15,513.77001953125,520.0,506.80999755859375,510.8699951171875,510.8699951171875,475300
2022-02-16,509.0,511.20001220703125,495.5,508.010009765625,508.010009765625,409000
2022-02-17,503.94000244140625,507.6600036621094,492.8999938964844,493.3500061035156,493.3500061035156,519900
2022-02-18,495.0400085449219,497.20001220703125,486.1099853515625,489.45001220703125,489.45001220703125,497300
2022-02-22,488.3500061035156,499.92999267578125,485.5,488.6400146484375,488.6400146484375,569100
2022-02-23,490.0,492.260009765625,473.1700134277344,474.67999267578125,474.67999267578125,448200
2022-02-24,470.30999755859375,511.67999267578125,468.5299987792969,509.7699890136719,509.7699890136719,705400
2022-02-25,509.7799987792969,524.02001953125,503.6499938964844,522.4500122070312,522.4500122070312,476500
2022-02-28,516.2000122070312,534.0999755859375,516.2000122070312,532.3499755859375,532.3499755859375,757600
2022-03-01,527.6599731445312,540.530029296875,527.6599731445312,535.1400146484375,535.1400146484375,619600
2022-03-02,537.3099975585938,545.969970703125,536.9099731445312,539.969970703125,539.969970703125,467500
2022-03-03,545.239990234375,553.1099853515625,534.0499877929688,538.52001953125,538.52001953125,375400
2022-03-04,537.5399780273438,539.5399780273438,527.8099975585938,535.7100219726562,535.7100219726562,438211
