Date,Open,High,Low,Close,Adj Close,Volume
2021-12-01,43.939998626708984,43.939998626708984,40.75,40.84000015258789,40.07612609863281,12620600
2021-12-02,40.279998779296875,41.86000061035156,39.06999969482422,41.59000015258789,40.81209945678711,13679300
2021-12-03,42.369998931884766,43.22999954223633,40.95000076293945,41.77000045776367,40.988731384277344,9959900
2021-12-06,42.349998474121094,43.18000030517578,41.349998474121094,42.36000061035156,41.56769561767578,8408000
2021-12-07,43.119998931884766,45.38999938964844,43.119998931884766,45.119998931884766,44.27607345581055,13003800
2021-12-08,45.33000183105469,45.54999923706055,44.52000045776367,44.90999984741211,44.06999969482422,8233300
2021-12-09,43.47999954223633,43.560001373291016,42.02000045776367,42.31999969482422,42.31999969482422,10979600
2021-12-10,42.97999954223633,43.52000045776367,41.5099983215332,43.41999816894531,43.41999816894531,8016200
2021-12-13,42.56999969482422,43.0,40.97999954223633,41.060001373291016,41.060001373291016,9522800
2021-12-14,40.400001525878906,41.08000183105469,39.88999938964844,40.34000015258789,40.34000015258789,11249700
2021-12-15,40.33000183105469,40.34000015258789,38.16999816894531,39.97999954223633,39.97999954223633,14637100
2021-12-16,40.349998474121094,41.54999923706055,40.040000915527344,40.36000061035156,40.36000061035156,10234000
2021-12-17,39.880001068115234,40.099998474121094,38.29999923706055,39.20000076293945,39.20000076293945,20547600
2021-12-20,36.380001068115234,38.380001068115234,35.54999923706055,38.2599983215332,38.2599983215332,20487400
2021-12-21,38.959999084472656,41.560001373291016,38.939998626708984,41.310001373291016,41.310001373291016,15177900
2021-12-22,41.310001373291016,42.900001525878906,40.70000076293945,42.290000915527344,42.290000915527344,7569800
2021-12-23,42.52000045776367,42.779998779296875,41.970001220703125,42.04999923706055,42.04999923706055,5399900
2021-12-27,41.93000030517578,44.75,41.310001373291016,44.61000061035156,44.61000061035156,8186200
2021-12-28,44.900001525878906,45.349998474121094,44.099998474121094,44.5,44.5,6374500
2021-12-29,44.2599983215332,45.09000015258789,43.93000030517578,44.20000076293945,44.20000076293945,7497800
2021-12-30,44.34000015258789,44.79999923706055,43.61000061035156,43.66999816894531,43.66999816894531,4919200
2021-12-31,43.5,44.310001373291016,43.310001373291016,44.04999923706055,44.04999923706055,4895700
2022-01-03,44.13999938964844,45.77000045776367,43.970001220703125,45.56999969482422,45.56999969482422,10232500
2022-01-04,46.27000045776367,47.970001220703125,46.119998931884766,47.65999984741211,47.65999984741211,15536400
2022-01-05,48.150001525878906,48.68000030517578,46.52000045776367,46.61000061035156,46.61000061035156,13786800
2022-01-06,48.439998626708984,48.9900016784668,47.0,48.369998931884766,48.369998931884766,14529500
2022-01-07,48.439998626708984,49.75,47.81999969482422,48.88999938964844,48.88999938964844,15609600
2022-01-10,48.27000045776367,48.7599983215332,46.779998779296875,48.5,48.5,9846200
2022-01-11,49.18000030517578,50.11000061035156,47.849998474121094,49.79999923706055,49.79999923706055,13170300
2022-01-12,50.63999938964844,51.15999984741211,49.56999969482422,49.900001525878906,49.900001525878906,13828000
2022-01-13,50.0,50.84000015258789,49.290000915527344,49.63999938964844,49.63999938964844,10745900
2022-01-14,49.75,51.45000076293945,49.7400016784668,50.38999938964844,50.38999938964844,12859900
2022-01-18,51.08000183105469,51.9900016784668,49.209999084472656,50.36000061035156,50.36000061035156,11575800
2022-01-19,50.77000045776367,51.0,48.91999816894531,48.93000030517578,48.93000030517578,12232000
2022-01-20,48.209999084472656,50.95000076293945,47.68000030517578,48.630001068115234,48.630001068115234,13374400
2022-01-21,47.150001525878906,47.310001373291016,45.040000915527344,46.119998931884766,46.119998931884766,17268100
2022-01-24,44.45000076293945,48.54999923706055,42.869998931884766,48.33000183105469,48.33000183105469,25431400
2022-01-25,48.02000045776367,51.84000015258789,46.91999816894531,51.2599983215332,51.2599983215332,18435600
2022-01-26,52.0,53.220001220703125,50.70000076293945,51.790000915527344,51.790000915527344,16714600
2022-01-27,53.150001525878906,54.2599983215332,50.599998474121094,51.7400016784668,51.7400016784668,13642000
2022-01-28,52.540000915527344,52.7400016784668,50.29999923706055,51.54999923706055,51.54999923706055,9723700
2022-01-31,51.43000030517578,51.5099983215332,49.63999938964844,50.56999969482422,50.56999969482422,11896500
2022-02-01,50.279998779296875,53.25,49.529998779296875,52.560001373291016,52.560001373291016,11710100
2022-02-02,52.119998931884766,53.43000030517578,51.41999816894531,53.2400016784668,53.2400016784668,9387500
2022-02-03,52.91999816894531,53.4900016784668,51.58000183105469,53.0099983215332,53.0099983215332,9253200
2022-02-04,53.849998474121094,55.439998626708984,52.68000030517578,52.869998931884766,52.869998931884766,12739000
2022-02-07,52.7400016784668,53.810001373291016,51.470001220703125,52.59000015258789,52.59000015258789,10298200
2022-02-08,52.400001525878906,52.59000015258789,50.54999923706055,51.189998626708984,51.189998626708984,9751900
2022-02-09,51.5099983215332,52.849998474121094,51.22999954223633,52.119998931884766,52.119998931884766,7304600
2022-02-10,51.72999954223633,53.95000076293945,51.72999954223633,52.220001220703125,52.220001220703125,9753200
2022-02-11,52.63999938964844,54.150001525878906,52.13999938964844,54.11000061035156,54.11000061035156,11937900
2022-02-14,53.83000183105469,53.86000061035156,51.52000045776367,52.2599983215332,52.2599983215332,11934400
2022-02-15,50.88999938964844,51.790000915527344,50.04999923706055,51.41999816894531,51.41999816894531,11265500
2022-02-16,52.220001220703125,55.70000076293945,52.06999969482422,53.849998474121094,53.849998474121094,20745200
2022-02-17,54.310001373291016,56.41999816894531,54.04999923706055,55.25,55.25,17642700
2022-02-18,54.25,55.209999084472656,53.66999816894531,54.779998779296875,54.779998779296875,11707600
2022-02-22,58.029998779296875,58.029998779296875,51.25,52.66999816894531,52.66999816894531,23309400
2022-02-23,53.36000061035156,54.779998779296875,52.88999938964844,53.54999923706055,53.54999923706055,12372100
2022-02-24,53.70000076293945,54.099998474121094,51.209999084472656,52.75,52.75,21102500
2022-02-25,53.34000015258789,55.220001220703125,52.779998779296875,55.20000076293945,55.20000076293945,12605600
2022-02-28,55.25,59.65999984741211,54.849998474121094,59.54999923706055,59.54999923706055,22566500
2022-03-01,60.0,60.7400016784668,57.72999954223633,59.25,59.25,19146500
2022-03-02,60.060001373291016,60.41999816894531,58.11000061035156,58.650001525878906,58.650001525878906,17158824
