Date,Open,High,Low,Close,Adj Close,Volume
2022-02-01,244.80999755859375,248.3800048828125,243.82000732421875,246.7100067138672,245.5074920654297,2438500
2022-02-02,246.02999877929688,251.8000030517578,246.02999877929688,251.25999450683594,250.03529357910156,2640200
2022-02-03,250.3000030517578,251.69000244140625,243.5399932861328,244.35000610351562,243.1589813232422,3666700
2022-02-04,244.63999938964844,246.08999633789062,241.16000366210938,242.38999938964844,241.2085418701172,3603500
2022-02-07,244.16000366210938,244.97999572753906,240.14999389648438,241.14999389648438,239.97457885742188,3067400
2022-02-08,243.1999969482422,245.1699981689453,242.0500030517578,242.9499969482422,241.76580810546875,3027700
2022-02-09,245.1699981689453,246.6199951171875,243.72000122070312,246.49000549316406,245.28855895996094,3135200
2022-02-10,243.5500030517578,246.10000610351562,240.94000244140625,242.1199951171875,240.93984985351562,2034800
2022-02-11,241.33999633789062,244.49000549316406,237.7100067138672,238.80999755859375,237.64598083496094,2379100
2022-02-14,240.1300048828125,243.75,238.3800048828125,242.5500030517578,241.3677520751953,2429400
2022-02-15,245.0,249.97999572753906,244.47999572753906,249.32000732421875,248.10476684570312,3248500
2022-02-16,248.4499969482422,254.85000610351562,248.4499969482422,253.80999755859375,252.5728759765625,3493100
2022-02-17,252.30999755859375,253.3000030517578,249.55999755859375,250.99000549316406,249.76661682128906,2697500
2022-02-18,251.4600067138672,254.47999572753906,250.3300018310547,251.19000244140625,249.96563720703125,3319300
2022-02-22,251.0,252.27999877929688,245.27000427246094,246.27000427246094,245.0696258544922,4360300
2022-02-23,248.0399932861328,251.58999633789062,244.30999755859375,244.82000732421875,243.62669372558594,3346900
2022-02-24,240.41000366210938,242.8000030517578,236.80999755859375,242.08999633789062,240.9099884033203,3944100
2022-02-25,242.25999450683594,248.35000610351562,241.55999755859375,246.41000366210938,246.41000366210938,2548100
2022-02-28,240.52999877929688,246.49000549316406,239.63999938964844,245.9499969482422,245.9499969482422,3358100
2022-03-01,244.86000061035156,246.5500030517578,240.97999572753906,242.42999267578125,242.42999267578125,3327000
2022-03-02,243.22000122070312,253.3800048828125,242.9499969482422,252.3699951171875,252.3699951171875,3528900
2022-03-03,253.92999267578125,263.5899963378906,253.3300018310547,255.4600067138672,255.4600067138672,7218000
2022-03-04,254.67999267578125,264.7900085449219,253.6300048828125,264.6300048828125,264.6300048828125,5924800
2022-03-07,264.0,270.1400146484375,261.2799987792969,261.4599914550781,261.4599914550781,5794000
2022-03-08,261.5,263.25,253.10000610351562,253.47000122070312,253.47000122070312,6049302
