Date,Open,High,Low,Close,Adj Close,Volume
2022-02-01,19.059999465942383,19.510000228881836,18.6200008392334,19.079999923706055,19.079999923706055,4625400
2022-02-02,19.770000457763672,20.1299991607666,19.31999969482422,19.59000015258789,19.59000015258789,7762500
2022-02-03,19.200000762939453,19.760000228881836,19.1200008392334,19.18000030517578,19.18000030517578,7955000
2022-02-04,19.020000457763672,19.760000228881836,18.969999313354492,19.56999969482422,19.56999969482422,9728300
2022-02-07,19.610000610351562,20.209999084472656,19.420000076293945,19.559999465942383,19.559999465942383,5984200
2022-02-08,19.399999618530273,20.049999237060547,19.399999618530273,19.889999389648438,19.889999389648438,4310700
2022-02-09,20.149999618530273,20.389999389648438,20.020000457763672,20.350000381469727,20.350000381469727,5239600
2022-02-10,19.809999465942383,20.649999618530273,19.790000915527344,20.010000228881836,20.010000228881836,9883200
2022-02-11,19.06999969482422,19.100000381469727,17.25,17.510000228881836,17.510000228881836,23760700
2022-02-14,17.440000534057617,17.889999389648438,17.18000030517578,17.190000534057617,17.190000534057617,8051700
2022-02-15,17.3799991607666,17.920000076293945,17.329999923706055,17.760000228881836,17.760000228881836,7878200
2022-02-16,17.600000381469727,17.700000762939453,17.110000610351562,17.25,17.25,7863700
2022-02-17,17.06999969482422,17.3799991607666,16.520000457763672,16.530000686645508,16.530000686645508,6932400
2022-02-18,16.559999465942383,16.81999969482422,16.3799991607666,16.540000915527344,16.540000915527344,4984600
2022-02-22,16.329999923706055,16.6200008392334,16.030000686645508,16.149999618530273,16.149999618530273,6645100
2022-02-23,16.389999389648438,16.520000457763672,15.739999771118164,15.789999961853027,15.789999961853027,5780900
2022-02-24,15.270000457763672,17.149999618530273,15.210000038146973,17.100000381469727,17.100000381469727,13785000
2022-02-25,17.15999984741211,17.81999969482422,17.030000686645508,17.760000228881836,17.760000228881836,9399300
2022-02-28,17.43000030517578,17.940000534057617,17.3799991607666,17.889999389648438,17.889999389648438,7820700
2022-03-01,17.75,17.850000381469727,17.1299991607666,17.239999771118164,17.239999771118164,8316300
2022-03-02,17.309999465942383,17.530000686645508,17.040000915527344,17.31999969482422,17.31999969482422,7620000
2022-03-03,17.260000228881836,17.290000915527344,16.360000610351562,16.450000762939453,16.450000762939453,8529300
2022-03-04,16.25,16.31999969482422,15.170000076293945,15.260000228881836,15.260000228881836,10675181
