Date,Open,High,Low,Close,Adj Close,Volume
2022-02-01,69.73999786376953,71.41000366210938,69.13999938964844,71.16999816894531,71.16999816894531,1362200
2022-02-02,71.01000213623047,71.94999694824219,70.52999877929688,71.76000213623047,71.76000213623047,1897700
2022-02-03,70.8499984741211,70.98999786376953,66.83000183105469,67.26000213623047,67.26000213623047,3205700
2022-02-04,67.4000015258789,72.3499984741211,67.4000015258789,71.55000305175781,71.55000305175781,2746400
2022-02-07,71.30000305175781,72.76000213623047,71.23999786376953,71.55000305175781,71.55000305175781,1568000
2022-02-08,72.41000366210938,73.58999633789062,72.16000366210938,72.9000015258789,72.9000015258789,1622700
2022-02-09,72.9800033569336,74.47000122070312,72.95999908447266,73.62999725341797,73.62999725341797,1152900
2022-02-10,73.48999786376953,76.4000015258789,73.26000213623047,74.38999938964844,74.38999938964844,1770500
2022-02-11,74.16999816894531,75.86000061035156,72.41000366210938,72.97000122070312,72.97000122070312,1792300
2022-02-14,72.9800033569336,73.30999755859375,70.4000015258789,70.94000244140625,70.94000244140625,2026100
2022-02-15,72.05000305175781,73.06999969482422,70.8499984741211,72.7699966430664,72.7699966430664,2342800
2022-02-16,72.19000244140625,74.04000091552734,72.19000244140625,73.51000213623047,73.51000213623047,1192200
2022-02-17,72.47000122070312,73.0,69.88999938964844,70.31999969482422,70.31999969482422,1610700
2022-02-18,69.7699966430664,71.02999877929688,69.23999786376953,69.6500015258789,69.6500015258789,1706100
2022-02-22,69.22000122070312,70.2699966430664,68.04000091552734,68.83000183105469,68.83000183105469,1621800
2022-02-23,69.69000244140625,70.11000061035156,67.54000091552734,67.83000183105469,67.83000183105469,1625000
2022-02-24,65.33999633789062,66.37999725341797,64.0,66.18000030517578,66.18000030517578,2614400
2022-02-25,66.7300033569336,69.44000244140625,66.5,69.12999725341797,69.12999725341797,2158300
2022-02-28,66.62999725341797,68.41000366210938,66.44000244140625,67.41999816894531,67.41999816894531,2856400
2022-03-01,65.16999816894531,66.19999694824219,61.5,62.279998779296875,62.279998779296875,3365500
2022-03-02,63.34000015258789,65.12999725341797,62.65999984741211,64.6500015258789,64.6500015258789,2067800
2022-03-03,64.95999908447266,65.62999725341797,63.79999923706055,64.77999877929688,64.77999877929688,1862800
2022-03-04,62.61000061035156,63.29999923706055,60.779998779296875,61.689998626708984,61.689998626708984,2347000
2022-03-07,60.810001373291016,61.09000015258789,58.06999969482422,58.16999816894531,58.16999816894531,2064400
2022-03-08,59.56999969482422,61.7599983215332,58.09000015258789,59.41999816894531,59.41999816894531,2088900
2022-03-09,62.209999084472656,63.97999954223633,61.86000061035156,62.27000045776367,62.27000045776367,1659500
2022-03-10,61.29999923706055,62.33000183105469,60.20000076293945,61.279998779296875,61.279998779296875,1561500
2022-03-11,62.279998779296875,62.77000045776367,60.439998626708984,60.58000183105469,60.58000183105469,1164000
2022-03-14,61.790000915527344,62.97999954223633,61.20000076293945,61.93000030517578,61.93000030517578,1263500
2022-03-15,62.27000045776367,62.900001525878906,61.380001068115234,62.130001068115234,62.130001068115234,1219500
2022-03-16,63.150001525878906,65.94000244140625,63.04999923706055,65.91000366210938,65.91000366210938,2042500
2022-03-17,64.80000305175781,65.81999969482422,63.93000030517578,65.80000305175781,65.80000305175781,2106700
2022-03-18,65.29000091552734,66.20999908447266,64.27999877929688,66.05000305175781,66.05000305175781,2523000
2022-03-21,66.87999725341797,66.87999725341797,64.29000091552734,65.18000030517578,65.18000030517578,1843400
