Date,Open,High,Low,Close,Adj Close,Volume
2022-02-01,76.93000030517578,77.30999755859375,74.91000366210938,75.56999969482422,75.56999969482422,1191400
2022-02-02,75.38999938964844,76.08999633789062,74.72000122070312,75.19999694824219,75.19999694824219,1240100
2022-02-03,74.5199966430664,75.43000030517578,73.97000122070312,74.08999633789062,74.08999633789062,956400
2022-02-04,73.7300033569336,74.55000305175781,72.87999725341797,73.58000183105469,73.58000183105469,1060300
2022-02-07,73.61000061035156,74.87000274658203,73.61000061035156,73.86000061035156,73.86000061035156,1188100
2022-02-08,74.04000091552734,75.51000213623047,73.88999938964844,74.19000244140625,74.19000244140625,921300
2022-02-09,75.08000183105469,75.52999877929688,73.97000122070312,74.6500015258789,74.6500015258789,727600
2022-02-10,73.25,74.38999938964844,71.80999755859375,72.2300033569336,72.2300033569336,831400
2022-02-11,72.5,72.93000030517578,70.55999755859375,71.30999755859375,71.30999755859375,758300
2022-02-14,71.16999816894531,72.30999755859375,70.72000122070312,71.2300033569336,71.2300033569336,945600
2022-02-15,72.13999938964844,73.22000122070312,71.97000122070312,72.45999908447266,72.45999908447266,952400
2022-02-16,72.18000030517578,72.86000061035156,71.88999938964844,72.31999969482422,72.31999969482422,651800
2022-02-17,71.86000061035156,72.38999938964844,70.87000274658203,71.05000305175781,71.05000305175781,997000
2022-02-18,70.9000015258789,71.8499984741211,70.9000015258789,71.19999694824219,71.19999694824219,593300
2022-02-22,70.80000305175781,71.80000305175781,69.29000091552734,69.52999877929688,69.52999877929688,984100
2022-02-23,70.4000015258789,70.4000015258789,67.68000030517578,67.88999938964844,67.88999938964844,1776000
2022-02-24,66.44000244140625,67.81999969482422,65.29000091552734,67.7699966430664,67.7699966430664,2522100
2022-02-25,67.91999816894531,69.41999816894531,67.20999908447266,69.38999938964844,69.38999938964844,1255400
2022-02-28,68.31999969482422,68.88999938964844,67.66000366210938,68.58000183105469,68.58000183105469,1316300
2022-03-01,68.5199966430664,68.5199966430664,66.29000091552734,66.62999725341797,66.62999725341797,856200
2022-03-02,67.30999755859375,69.69999694824219,66.91000366210938,69.4000015258789,69.4000015258789,1498100
2022-03-03,69.33999633789062,69.69000244140625,68.04000091552734,68.68000030517578,68.68000030517578,896100
2022-03-04,67.76000213623047,68.52999877929688,67.06999969482422,68.38999938964844,68.38999938964844,780100
2022-03-07,68.4800033569336,68.80000305175781,67.22000122070312,67.31999969482422,67.31999969482422,1177000
2022-03-08,67.68000030517578,68.16000366210938,66.12000274658203,66.20999908447266,66.20999908447266,1114600
2022-03-09,67.81999969482422,68.44000244140625,67.16000366210938,67.68000030517578,67.68000030517578,843000
2022-03-10,66.68000030517578,67.08000183105469,66.02999877929688,66.61000061035156,66.61000061035156,759000
2022-03-11,67.18000030517578,67.69999694824219,65.66000366210938,65.72000122070312,65.72000122070312,1090500
2022-03-14,66.26000213623047,66.56999969482422,65.08000183105469,65.87999725341797,65.87999725341797,766600
2022-03-15,66.11000061035156,66.61000061035156,65.33999633789062,66.13999938964844,66.13999938964844,759300
2022-03-16,66.52999877929688,67.95999908447266,65.45999908447266,67.30999755859375,67.30999755859375,893200
2022-03-17,66.91000366210938,68.01000213623047,66.72000122070312,68.0,68.0,805300
2022-03-18,68.16999816894531,68.33000183105469,67.18000030517578,68.05000305175781,68.05000305175781,1395600
2022-03-21,67.95999908447266,68.58000183105469,67.29000091552734,67.91999816894531,67.91999816894531,725700
2022-03-22,68.3499984741211,68.52999877929688,67.7300033569336,67.80000305175781,67.80000305175781,778400
2022-03-23,67.22000122070312,67.54000091552734,65.1500015258789,65.37000274658203,65.37000274658203,1086200
2022-03-24,65.5999984741211,66.29000091552734,64.9000015258789,66.2300033569336,66.2300033569336,991700
2022-03-25,66.48999786376953,67.05000305175781,66.11000061035156,66.97000122070312,66.97000122070312,940400
2022-03-28,66.80000305175781,67.0,66.11000061035156,66.66000366210938,66.66000366210938,610500
2022-03-29,67.37000274658203,67.72000122070312,66.75,67.4800033569336,67.4800033569336,965900
2022-03-30,67.12000274658203,67.20999908447266,65.87999725341797,66.25,66.25,1172100
2022-03-31,66.23999786376953,66.72000122070312,63.849998474121094,63.88999938964844,63.88999938964844,1659700
2022-04-01,64.62000274658203,65.91000366210938,63.689998626708984,65.87999725341797,65.87999725341797,1292800
2022-04-04,65.81999969482422,67.31999969482422,65.33999633789062,67.05999755859375,67.05999755859375,1628200
2022-04-05,66.6500015258789,67.41000366210938,65.05999755859375,65.38999938964844,65.38999938964844,1437200
2022-04-06,64.63999938964844,64.81999969482422,63.91999816894531,64.5999984741211,64.5999984741211,1250200
2022-04-07,64.29000091552734,64.36000061035156,63.06999969482422,63.33000183105469,63.33000183105469,1503600
