Date,Open,High,Low,Close,Adj Close,Volume
2022-02-01,88.2300033569336,89.1500015258789,87.63999938964844,88.0999984741211,87.4749984741211,1971400
2022-02-02,88.80999755859375,92.54000091552734,88.73999786376953,92.0,91.34733581542969,3965700
2022-02-03,92.04000091552734,92.4000015258789,91.30000305175781,91.58999633789062,90.94023895263672,2247000
2022-02-04,91.06999969482422,91.43000030517578,89.33000183105469,90.12000274658203,89.48067474365234,1718900
2022-02-07,89.87999725341797,90.69000244140625,89.26000213623047,89.55000305175781,88.91471862792969,2600200
2022-02-08,89.87000274658203,89.94999694824219,87.13999938964844,87.19000244140625,86.57145690917969,1830400
2022-02-09,88.51000213623047,90.44000244140625,88.4800033569336,90.31999969482422,89.67925262451172,2114600
2022-02-10,89.04000091552734,90.0,86.36000061035156,86.97000122070312,86.35301971435547,1953800
2022-02-11,87.2699966430664,87.66000366210938,85.70999908447266,86.37999725341797,85.76719665527344,2174400
2022-02-14,86.66000366210938,87.43000030517578,85.27999877929688,85.91999816894531,85.31046295166016,1588400
2022-02-15,86.58000183105469,87.23999786376953,86.05999755859375,86.31999969482422,85.70762634277344,1370800
2022-02-16,86.69000244140625,86.91999816894531,85.19999694824219,86.2300033569336,85.61827087402344,1048100
2022-02-17,85.80999755859375,86.01000213623047,84.6500015258789,84.93000030517578,84.3274917602539,1453300
2022-02-18,84.75,85.73999786376953,84.23999786376953,84.36000061035156,83.76153564453125,3433500
2022-02-22,84.2699966430664,85.44000244140625,83.88999938964844,84.66000366210938,84.05941009521484,2123800
2022-02-23,85.01000213623047,85.6500015258789,83.66000366210938,83.7300033569336,83.1360092163086,1096500
2022-02-24,82.69000244140625,84.98999786376953,81.9800033569336,84.62999725341797,84.02961730957031,2081900
2022-02-25,85.37000274658203,87.36000061035156,85.16000366210938,87.26000213623047,86.64096069335938,1513200
2022-02-28,86.0199966430664,86.8499984741211,84.44999694824219,85.30000305175781,84.69486999511719,1969800
2022-03-01,85.47000122070312,86.04000091552734,83.08999633789062,83.62999725341797,83.03671264648438,1919400
2022-03-02,84.02999877929688,86.08000183105469,83.9000015258789,85.5,84.89344787597656,2354100
2022-03-03,86.0199966430664,86.76000213623047,85.19999694824219,86.69000244140625,86.07500457763672,1346300
2022-03-04,85.87999725341797,88.73999786376953,85.80999755859375,88.61000061035156,87.98138427734375,2325200
2022-03-07,88.77999877929688,90.3499984741211,87.66000366210938,87.7699966430664,87.1473388671875,1720600
2022-03-08,87.33999633789062,87.80999755859375,85.83999633789062,86.08000183105469,85.46932983398438,1364500
2022-03-09,87.38999938964844,88.6500015258789,87.0999984741211,87.77999877929688,87.15727233886719,1157700
2022-03-10,86.87000274658203,87.69000244140625,86.4000015258789,87.5,86.87925720214844,718200
2022-03-11,88.22000122070312,88.72000122070312,86.66999816894531,86.80000305175781,86.1842269897461,931000
2022-03-14,87.0,87.70999908447266,85.83999633789062,86.37999725341797,85.76719665527344,1286300
2022-03-15,87.55000305175781,88.06999969482422,86.66000366210938,87.38999938964844,86.77003479003906,1291800
2022-03-16,88.02999877929688,89.08000183105469,86.3499984741211,88.22000122070312,87.59414672851562,1613700
2022-03-17,87.80000305175781,89.36000061035156,87.80000305175781,89.31999969482422,88.68634796142578,1129400
2022-03-18,90.0,90.41999816894531,88.80999755859375,89.0,88.36861419677734,2992800
2022-03-21,89.08999633789062,89.66999816894531,88.48999786376953,88.88999938964844,88.25939178466797,815400
2022-03-22,89.70999908447266,89.9800033569336,87.73999786376953,88.0999984741211,87.4749984741211,1434300
2022-03-23,88.08999633789062,88.31999969482422,87.2300033569336,87.44000244140625,86.81968688964844,1342100
2022-03-24,87.30000305175781,88.18000030517578,87.06999969482422,88.0999984741211,87.4749984741211,1102700
2022-03-25,88.27999877929688,89.05000305175781,87.54000091552734,89.0199966430664,89.0199966430664,854400
2022-03-28,89.16000366210938,90.18000030517578,88.76000213623047,90.08000183105469,90.08000183105469,1195300
2022-03-29,90.95999908447266,93.02999877929688,90.7300033569336,92.87999725341797,92.87999725341797,2144400
2022-03-30,92.29000091552734,92.66000366210938,90.72000122070312,91.5,91.5,916900
