Date,Open,High,Low,Close,Adj Close,Volume
2022-02-01,179.9199981689453,184.0399932861328,179.0,183.5399932861328,183.02047729492188,3471200
2022-02-02,182.50999450683594,184.5800018310547,181.63999938964844,184.16000366210938,183.63873291015625,2841400
2022-02-03,184.8000030517578,185.8000030517578,182.32000732421875,184.0399932861328,183.51905822753906,3380900
2022-02-04,184.91000366210938,188.67999267578125,184.17999267578125,185.85000610351562,185.32394409179688,4075800
2022-02-07,185.6300048828125,188.91000366210938,184.75,187.8699951171875,187.3382110595703,3260800
2022-02-08,188.0800018310547,194.52999877929688,187.61000061035156,194.0,193.45086669921875,5133900
2022-02-09,194.3000030517578,198.72000122070312,194.3000030517578,196.39999389648438,195.8440704345703,4614200
2022-02-10,196.36000061035156,198.22999572753906,194.61000061035156,195.50999450683594,194.9565887451172,4511100
2022-02-11,195.42999267578125,197.1999969482422,190.4499969482422,191.80999755859375,191.26705932617188,4834900
2022-02-14,192.25999450683594,194.14999389648438,190.9199981689453,192.35000610351562,191.8055419921875,3841300
2022-02-15,194.64999389648438,198.36000061035156,194.17999267578125,197.97999572753906,197.4196014404297,4134300
2022-02-16,197.5,199.5500030517578,197.24000549316406,198.3800048828125,197.8184814453125,4122600
2022-02-17,195.6300048828125,197.3800048828125,194.27000427246094,195.7100067138672,195.15603637695312,3051700
2022-02-18,194.9199981689453,197.75,194.1999969482422,194.8800048828125,194.32838439941406,2806300
2022-02-22,195.17999267578125,196.14999389648438,191.75,192.44000244140625,191.89529418945312,3420600
2022-02-23,194.35000610351562,194.4499969482422,188.5500030517578,188.9499969482422,188.4151611328125,3562100
2022-02-24,180.47000122070312,188.5,179.0500030517578,188.35000610351562,187.81686401367188,5886600
2022-02-25,189.66000366210938,194.25,189.4600067138672,193.7100067138672,193.1616973876953,5426200
2022-02-28,189.6300048828125,195.1300048828125,189.22999572753906,194.5399932861328,193.9893341064453,5787800
2022-03-01,194.6699981689453,194.77000427246094,176.77000427246094,178.05999755859375,177.5559844970703,8562500
2022-03-02,179.7899932861328,182.24000549316406,178.10000610351562,180.30999755859375,179.79962158203125,4058800
2022-03-03,182.11000061035156,183.4499969482422,178.72999572753906,179.88999938964844,179.3808135986328,3339900
2022-03-04,176.6199951171875,176.8300018310547,170.82000732421875,172.9499969482422,172.46044921875,5348600
2022-03-07,170.1300048828125,170.75999450683594,159.0800018310547,159.1300048828125,158.67958068847656,7760400
2022-03-08,160.52000427246094,166.2899932861328,155.72000122070312,160.0500030517578,159.5969696044922,7058900
2022-03-09,168.02000427246094,170.72999572753906,166.7100067138672,168.64999389648438,168.17262268066406,4788200
2022-03-10,165.58999633789062,170.9600067138672,164.8300018310547,169.60000610351562,169.1199493408203,3840900
2022-03-11,171.75,172.30999755859375,167.6300048828125,167.89999389648438,167.42474365234375,3000000
2022-03-14,171.3300018310547,174.7100067138672,169.7100067138672,172.7899932861328,172.3009033203125,4614600
2022-03-15,173.58999633789062,178.3000030517578,173.3699951171875,176.0399932861328,175.5417022705078,3827300
2022-03-16,179.17999267578125,182.75999450683594,176.3000030517578,180.61000061035156,180.09877014160156,5239300
2022-03-17,180.17999267578125,187.7100067138672,180.05999755859375,186.97000122070312,186.44076538085938,6398900
2022-03-18,188.69000244140625,191.0,184.83999633789062,190.72000122070312,190.18016052246094,8744100
2022-03-21,190.77000427246094,191.5,187.55999755859375,189.08999633789062,188.5547637939453,3166200
2022-03-22,190.5,194.35000610351562,190.05999755859375,191.3300018310547,190.78843688964844,3007000
2022-03-23,188.8300018310547,189.6199951171875,185.17999267578125,186.02000427246094,185.49346923828125,3664600
2022-03-24,186.61000061035156,189.3699951171875,185.6999969482422,188.88999938964844,188.35533142089844,2424400
2022-03-25,190.41000366210938,191.25999450683594,189.0,190.27999877929688,189.74139404296875,1871900
2022-03-28,189.9499969482422,189.9499969482422,186.2899932861328,189.6999969482422,189.1630401611328,3043700
2022-03-29,192.3300018310547,194.0,190.36000061035156,190.94000244140625,190.3995361328125,2764100
2022-03-30,191.38999938964844,192.10000610351562,188.39999389648438,189.75999450683594,189.22286987304688,2278000
2022-03-31,189.52999877929688,191.11000061035156,186.94000244140625,187.0,186.47068786621094,3801600
2022-04-01,188.1999969482422,189.4199981689453,186.27999877929688,187.1699981689453,186.64019775390625,2646700
2022-04-04,187.6199951171875,188.5,185.58999633789062,187.66000366210938,187.12881469726562,2971400
2022-04-05,187.49000549316406,190.83999633789062,184.8000030517578,185.39999389648438,184.87521362304688,2974700
2022-04-06,184.49000549316406,184.8699951171875,181.72999572753906,183.7100067138672,183.19000244140625,3143300
2022-04-07,181.52000427246094,183.27000427246094,179.11000061035156,182.38999938964844,182.38999938964844,4062400
2022-04-08,183.0,186.72000122070312,181.92999267578125,183.6999969482422,183.6999969482422,3075600
