Date,Open,High,Low,Close,Adj Close,Volume
2022-02-01,369.4700012207031,370.69000244140625,362.3699951171875,368.70001220703125,366.4883117675781,3406800
2022-02-02,368.3800048828125,374.6700134277344,367.760009765625,373.7300109863281,371.4881591796875,3839300
2022-02-03,370.19000244140625,372.1199951171875,363.20001220703125,364.80999755859375,362.62164306640625,4009700
2022-02-04,363.5,364.6700134277344,354.25,359.6700134277344,357.5124816894531,3727400
2022-02-07,360.260009765625,361.79998779296875,355.44000244140625,357.3500061035156,355.2063903808594,2809300
2022-02-08,357.3500061035156,362.9800109863281,354.79998779296875,361.44000244140625,359.2718505859375,3225100
2022-02-09,365.30999755859375,367.4599914550781,363.0,364.3699951171875,362.1842956542969,2777500
2022-02-10,358.8399963378906,363.0,352.8699951171875,355.0899963378906,352.9599609375,4291800
2022-02-11,354.69000244140625,357.3399963378906,348.55999755859375,350.2900085449219,348.1887512207031,3305200
2022-02-14,348.0,352.9100036621094,346.8299865722656,351.55999755859375,349.45111083984375,3654300
2022-02-15,355.55999755859375,357.4200134277344,351.3800048828125,353.260009765625,351.14093017578125,3552500
2022-02-16,351.5,352.8599853515625,345.7200012207031,350.0899963378906,347.98992919921875,3594900
2022-02-17,348.989990234375,352.30999755859375,347.3900146484375,347.94000244140625,345.85284423828125,3927000
2022-02-18,348.3900146484375,350.6000061035156,344.1000061035156,346.8699951171875,344.78924560546875,5526100
2022-02-22,335.0899963378906,336.69000244140625,312.3500061035156,316.1700134277344,314.2734375,19752800
2022-02-23,319.32000732421875,320.3999938964844,307.1000061035156,308.45001220703125,306.5997314453125,11026000
2022-02-24,300.0,313.44000244140625,299.2900085449219,313.239990234375,311.3609924316406,8416700
2022-02-25,313.17999267578125,317.44000244140625,307.57000732421875,316.6499938964844,314.7505187988281,6510600
2022-02-28,312.9700012207031,316.0799865722656,310.4800109863281,315.8299865722656,313.9354553222656,5733100
2022-03-01,314.5899963378906,322.42999267578125,313.760009765625,320.25,318.3289489746094,5640900
2022-03-02,321.05999755859375,331.19000244140625,319.67999267578125,327.3699951171875,325.4062194824219,5645600
2022-03-03,329.19000244140625,330.67999267578125,322.8299865722656,324.3599853515625,322.4142761230469,3858400
2022-03-04,322.2099914550781,326.6600036621094,319.510009765625,324.260009765625,322.3149108886719,3630900
2022-03-07,324.260009765625,329.6000061035156,320.1099853515625,322.7699890136719,320.8338317871094,4670000
2022-03-08,319.75,328.489990234375,315.95001220703125,316.739990234375,314.8399963378906,5092500
2022-03-09,320.0,322.4599914550781,316.9200134277344,317.20001220703125,317.20001220703125,4443600
2022-03-10,314.3599853515625,318.260009765625,308.75,317.94000244140625,317.94000244140625,3895200
2022-03-11,319.2799987792969,321.7900085449219,316.2300109863281,316.7900085449219,316.7900085449219,2972700
2022-03-14,322.9100036621094,324.0,316.2099914550781,318.3599853515625,318.3599853515625,3604200
2022-03-15,320.3500061035156,330.17999267578125,320.3299865722656,328.5400085449219,328.5400085449219,3775300
2022-03-16,331.5799865722656,333.95001220703125,324.2300109863281,330.9100036621094,330.9100036621094,3942400
2022-03-17,329.1400146484375,336.3599853515625,327.8399963378906,336.3599853515625,336.3599853515625,3122900
