Date,Open,High,Low,Close,Adj Close,Volume
2022-02-01,118.33999633789062,119.16999816894531,114.12000274658203,116.87999725341797,116.77205657958984,2107200
2022-02-02,117.41999816894531,120.58000183105469,114.66000366210938,117.22000122070312,117.11174774169922,2579800
2022-02-03,113.97000122070312,116.66999816894531,111.72000122070312,111.86000061035156,111.75669860839844,2293300
2022-02-04,111.45999908447266,115.23999786376953,110.16999816894531,114.01000213623047,113.90470886230469,1720600
2022-02-07,114.1500015258789,116.30000305175781,113.58999633789062,114.2300033569336,114.12451171875,1878500
2022-02-08,113.25,116.91000366210938,112.86000061035156,116.38999938964844,116.28250885009766,1669700
2022-02-09,117.87000274658203,121.88999938964844,117.02999877929688,121.37000274658203,121.25791931152344,1709800
2022-02-10,118.08999633789062,122.19999694824219,116.83999633789062,117.33000183105469,117.22164916992188,2215300
2022-02-11,117.33999633789062,118.66999816894531,111.83000183105469,113.08999633789062,112.98555755615234,1703100
2022-02-14,113.0,116.88999938964844,111.08999633789062,112.30999755859375,112.2062759399414,1496300
2022-02-15,114.16000366210938,118.51000213623047,114.05999755859375,118.0999984741211,117.99092864990234,2002800
2022-02-16,116.81999969482422,119.98999786376953,115.80000305175781,119.11000061035156,119.0,1151400
2022-02-17,117.16999816894531,118.33999633789062,115.81999969482422,116.0,116.0,1614400
2022-02-18,116.18000030517578,116.4000015258789,112.83000183105469,114.83000183105469,114.83000183105469,1517400
2022-02-22,113.62999725341797,117.22000122070312,112.5199966430664,113.80999755859375,113.80999755859375,1496700
2022-02-23,114.5,116.0,111.23999786376953,111.5199966430664,111.5199966430664,1528200
2022-02-24,107.11000061035156,117.5199966430664,107.11000061035156,117.38999938964844,117.38999938964844,2008000
2022-02-25,117.08999633789062,120.13999938964844,114.87999725341797,120.04000091552734,120.04000091552734,1738300
2022-02-28,119.41999816894531,119.55000305175781,115.29000091552734,117.91999816894531,117.91999816894531,1887000
2022-03-01,117.73999786376953,118.29000091552734,113.29000091552734,114.55999755859375,114.55999755859375,1715500
2022-03-02,115.22000122070312,118.13999938964844,114.81999969482422,117.30000305175781,117.30000305175781,1323700
2022-03-03,116.4800033569336,117.27999877929688,112.25,114.16999816894531,114.16999816894531,1333500
2022-03-04,112.77999877929688,113.76000213623047,110.04000091552734,111.75,111.75,1320300
2022-03-07,112.86000061035156,113.88999938964844,106.33000183105469,106.41999816894531,106.41999816894531,2315200
2022-03-08,107.41000366210938,111.7300033569336,105.36000061035156,107.55000305175781,107.55000305175781,1877100
2022-03-09,111.12000274658203,113.02999877929688,109.41999816894531,111.75,111.75,2146600
2022-03-10,109.5999984741211,110.70999908447266,107.61000061035156,109.95999908447266,109.95999908447266,1356775
