Date,Open,High,Low,Close,Adj Close,Volume
2021-12-01,52.470001220703125,55.16999816894531,51.86000061035156,54.68000030517578,54.267398834228516,59810400
2021-12-02,53.81999969482422,55.08000183105469,52.77000045776367,53.040000915527344,52.639774322509766,46361700
2021-12-03,53.709999084472656,54.40999984741211,53.099998474121094,54.27000045776367,53.86049270629883,37544700
2021-12-06,53.779998779296875,53.88999938964844,51.25,51.47999954223633,51.09154510498047,53724000
2021-12-07,51.25,52.5,50.400001525878906,51.720001220703125,51.329734802246094,41575400
2021-12-08,52.75,53.08000183105469,51.029998779296875,51.400001525878906,51.012149810791016,37429200
2021-12-09,51.5099983215332,52.849998474121094,51.5099983215332,52.08000183105469,51.68701934814453,38325700
2021-12-10,51.20000076293945,52.849998474121094,51.11000061035156,52.779998779296875,52.38173294067383,26043000
2021-12-13,53.439998626708984,55.72999954223633,53.439998626708984,55.20000076293945,54.78347396850586,54923200
2021-12-14,54.77000045776367,55.95000076293945,54.31999969482422,55.540000915527344,55.12091064453125,48685700
2021-12-15,56.11000061035156,58.91999816894531,55.88999938964844,58.79999923706055,58.35630798339844,75202900
2021-12-16,58.36000061035156,61.43000030517578,57.75,61.25,60.78782272338867,75183600
2021-12-17,59.93000030517578,61.189998626708984,58.70000076293945,59.47999954223633,59.03117752075195,104192100
2021-12-20,60.599998474121094,61.709999084472656,59.83000183105469,61.02000045776367,60.5595588684082,55712200
2021-12-21,60.0099983215332,60.040000915527344,57.15999984741211,58.95000076293945,58.50517654418945,63877900
2021-12-22,59.25,60.59000015258789,58.220001220703125,59.54999923706055,59.10064697265625,62594900
2021-12-23,59.81999969482422,60.08000183105469,58.310001373291016,58.709999084472656,58.26698684692383,39203200
2021-12-27,58.849998474121094,59.380001068115234,58.22999954223633,59.20000076293945,58.753292083740234,27362600
2021-12-28,59.04999923706055,59.45000076293945,57.08000183105469,58.0099983215332,57.572269439697266,36901700
2021-12-29,57.310001373291016,58.029998779296875,57.06999969482422,57.58000183105469,57.14551544189453,26170200
2021-12-30,57.75,58.7400016784668,57.529998779296875,58.400001525878906,57.959327697753906,24559000
2021-12-31,58.529998779296875,59.79999923706055,58.439998626708984,59.04999923706055,58.60441970825195,28579600
2022-01-03,58.5,58.54999923706055,56.34000015258789,56.650001525878906,56.2225341796875,57219200
2022-01-04,56.220001220703125,56.43000030517578,53.939998626708984,54.529998779296875,54.118526458740234,66993100
2022-01-05,55.84000015258789,56.439998626708984,55.369998931884766,55.630001068115234,55.21023178100586,52956400
2022-01-06,55.15999984741211,55.630001068115234,54.4900016784668,54.84000015258789,54.42618942260742,37000400
2022-01-07,55.36000061035156,55.77000045776367,54.630001068115234,55.720001220703125,55.2995491027832,27686700
2022-01-10,55.709999084472656,56.2599983215332,54.7400016784668,56.2400016784668,55.81562805175781,34044700
2022-01-11,56.75,57.43000030517578,55.810001373291016,56.689998626708984,56.262229919433594,33576600
2022-01-12,56.34000015258789,57.15999984741211,55.900001525878906,56.650001525878906,56.2225341796875,27608500
2022-01-13,56.529998779296875,56.75,55.220001220703125,55.540000915527344,55.12091064453125,28117900
2022-01-14,54.97999954223633,55.380001068115234,54.5099983215332,54.95000076293945,54.535362243652344,27060000
2022-01-18,54.5,54.54999923706055,53.43000030517578,54.11000061035156,53.701698303222656,35598000
2022-01-19,53.650001525878906,54.4900016784668,53.45000076293945,53.540000915527344,53.13600158691406,27300400
2022-01-20,53.959999084472656,54.52000045776367,53.06999969482422,54.04999923706055,53.64215087890625,35105300
2022-01-21,54.41999816894531,54.869998931884766,52.459999084472656,52.790000915527344,52.391658782958984,41059000
2022-01-24,51.75,52.060001373291016,49.81999969482422,51.540000915527344,51.151092529296875,59036400
2022-01-25,51.36000061035156,52.84000015258789,51.2400016784668,52.540000915527344,52.14354705810547,43983200
2022-01-26,52.56999969482422,53.619998931884766,52.459999084472656,53.0099983215332,52.6099967956543,39644800
2022-01-27,53.02000045776367,54.58000183105469,53.0,53.369998931884766,53.369998931884766,36957200
2022-01-28,53.77000045776367,54.66999816894531,53.099998474121094,54.33000183105469,54.33000183105469,28590400
2022-01-31,54.0,54.13999938964844,52.38999938964844,52.689998626708984,52.689998626708984,38644600
2022-02-01,52.7400016784668,53.15999984741211,52.38999938964844,53.06999969482422,53.06999969482422,27883300
2022-02-02,52.84000015258789,54.130001068115234,52.45000076293945,53.86000061035156,53.86000061035156,32039300
2022-02-03,53.33000183105469,53.88999938964844,53.09000015258789,53.380001068115234,53.380001068115234,22635800
2022-02-04,53.02000045776367,53.43000030517578,52.630001068115234,53.0,53.0,24925900
2022-02-07,53.29999923706055,53.58000183105469,52.2400016784668,53.209999084472656,53.209999084472656,32358500
2022-02-08,50.63999938964844,51.79999923706055,49.689998626708984,51.70000076293945,51.70000076293945,67922000
2022-02-09,51.63999938964844,51.720001220703125,50.900001525878906,51.470001220703125,51.470001220703125,38522200
2022-02-10,51.040000915527344,51.369998931884766,50.38999938964844,50.599998474121094,50.599998474121094,34200600
2022-02-11,50.33000183105469,51.2400016784668,50.08000183105469,50.779998779296875,50.779998779296875,34970000
2022-02-14,49.81999969482422,50.5,48.47999954223633,49.79999923706055,49.79999923706055,42973100
2022-02-15,49.79999923706055,50.040000915527344,49.209999084472656,49.790000915527344,49.790000915527344,29150000
2022-02-16,49.59000015258789,50.779998779296875,49.43000030517578,49.68000030517578,49.68000030517578,27672600
2022-02-17,49.810001373291016,49.959999084472656,48.75,48.900001525878906,48.900001525878906,21231700
2022-02-18,48.779998779296875,49.52000045776367,48.20000076293945,48.529998779296875,48.529998779296875,26955300
2022-02-22,47.540000915527344,48.310001373291016,47.349998474121094,47.529998779296875,47.529998779296875,34814800
2022-02-23,47.59000015258789,48.15999984741211,46.779998779296875,46.869998931884766,46.869998931884766,25793000
2022-02-24,45.86000061035156,46.7599983215332,45.400001525878906,45.959999084472656,45.959999084472656,44227300
2022-02-25,45.810001373291016,48.029998779296875,45.7400016784668,47.720001220703125,47.720001220703125,31199200
2022-02-28,46.81999969482422,47.16999816894531,46.34000015258789,46.939998626708984,46.939998626708984,35285300
2022-03-01,46.689998626708984,47.13999938964844,45.439998626708984,45.75,45.75,29848300
