Date,Open,High,Low,Close,Adj Close,Volume
2022-02-01,69.45999908447266,69.70999908447266,67.86000061035156,68.48999786376953,68.48999786376953,3372400
2022-02-02,68.1500015258789,69.6500015258789,68.08000183105469,69.58999633789062,69.58999633789062,2559800
2022-02-03,69.68000030517578,70.18000030517578,69.19000244140625,69.47000122070312,69.47000122070312,2530600
2022-02-04,68.80000305175781,69.30000305175781,67.83999633789062,68.77999877929688,68.77999877929688,2517300
2022-02-07,68.6500015258789,69.18000030517578,68.01000213623047,68.75,68.75,2652900
2022-02-08,69.1500015258789,69.38999938964844,68.58999633789062,68.83999633789062,68.83999633789062,4155200
2022-02-09,69.11000061035156,69.45999908447266,68.86000061035156,69.19000244140625,69.19000244140625,3921800
2022-02-10,68.41999816894531,68.55000305175781,66.83999633789062,67.08000183105469,67.08000183105469,3232500
2022-02-11,67.23999786376953,67.72000122070312,66.7699966430664,66.95999908447266,66.95999908447266,3546800
2022-02-14,66.97000122070312,67.37000274658203,65.7699966430664,66.4000015258789,66.4000015258789,4491300
2022-02-15,66.4800033569336,67.11000061035156,65.73999786376953,66.12000274658203,66.12000274658203,10095000
2022-02-16,66.33999633789062,66.45999908447266,65.23999786376953,65.94000244140625,65.94000244140625,3148800
2022-02-17,65.83999633789062,66.54000091552734,65.01000213623047,66.0999984741211,66.0999984741211,3545000
2022-02-18,65.9000015258789,66.43000030517578,65.54000091552734,66.0,66.0,3664200
2022-02-22,66.12000274658203,66.38999938964844,65.61000061035156,65.94000244140625,65.94000244140625,3556500
2022-02-23,66.13999938964844,66.22000122070312,64.87999725341797,64.93000030517578,64.93000030517578,3701500
2022-02-24,65.08000183105469,65.52999877929688,63.810001373291016,64.83000183105469,64.83000183105469,4720400
2022-02-25,65.33000183105469,67.30000305175781,65.26000213623047,67.2300033569336,67.2300033569336,4985000
2022-02-28,66.5999984741211,67.45999908447266,66.5,67.33000183105469,67.33000183105469,4173000
2022-03-01,67.08999633789062,67.94999694824219,66.08000183105469,66.51000213623047,66.51000213623047,4585200
2022-03-02,66.54000091552734,67.87999725341797,66.47000122070312,67.55999755859375,67.55999755859375,3256200
2022-03-03,67.86000061035156,69.27999877929688,67.56999969482422,69.12999725341797,69.12999725341797,2822100
2022-03-04,68.94999694824219,71.31999969482422,68.63999938964844,71.26000213623047,71.26000213623047,3515300
2022-03-07,71.13999938964844,71.77999877929688,70.33999633789062,71.55000305175781,71.55000305175781,4388300
2022-03-08,71.83000183105469,72.55999755859375,70.13999938964844,70.19000244140625,70.19000244140625,2864296
