Date,Open,High,Low,Close,Adj Close,Volume
2022-02-01,143.02000427246094,144.69000244140625,142.25,144.49000549316406,144.49000549316406,8573300
2022-02-02,144.19000244140625,144.58999633789062,141.3800048828125,142.6199951171875,142.6199951171875,9529900
2022-02-03,140.0,142.0399932861328,139.25,140.02999877929688,140.02999877929688,9820600
2022-02-04,140.0399932861328,143.19000244140625,139.52999877929688,142.02000427246094,142.02000427246094,8061100
2022-02-07,143.38999938964844,144.08999633789062,141.61000061035156,142.50999450683594,142.50999450683594,10937500
2022-02-08,141.7899932861328,142.88999938964844,140.74000549316406,142.47999572753906,142.47999572753906,9231700
2022-02-09,144.3699951171875,147.35000610351562,143.25,147.22999572753906,147.22999572753906,22877400
2022-02-10,156.02000427246094,157.5,151.11000061035156,152.16000366210938,152.16000366210938,42500300
2022-02-11,153.5399932861328,154.69000244140625,148.55999755859375,149.47000122070312,149.47000122070312,17975200
2022-02-14,149.3699951171875,153.72999572753906,149.2100067138672,150.85000610351562,150.85000610351562,14694700
2022-02-15,153.5399932861328,154.85000610351562,152.50999450683594,154.72000122070312,154.72000122070312,12726000
2022-02-16,154.97999572753906,156.72999572753906,153.75,156.35000610351562,156.35000610351562,10656400
2022-02-17,154.69000244140625,155.36000061035156,152.61000061035156,152.9499969482422,152.9499969482422,8110300
2022-02-18,152.91000366210938,153.67999267578125,150.0500030517578,151.36000061035156,151.36000061035156,10785500
2022-02-22,150.19000244140625,150.7899932861328,147.61000061035156,148.08999633789062,148.08999633789062,12227200
2022-02-23,149.5,149.74000549316406,145.5,145.8699951171875,145.8699951171875,9300700
2022-02-24,140.0,149.57000732421875,140.0,149.39999389648438,149.39999389648438,12475500
2022-02-25,149.55999755859375,150.27999877929688,147.22000122070312,149.52999877929688,149.52999877929688,10149500
2022-02-28,147.8300018310547,149.47999572753906,146.4600067138672,148.4600067138672,148.4600067138672,10823900
2022-03-01,147.86000061035156,148.14999389648438,143.77999877929688,145.6999969482422,145.6999969482422,8944000
2022-03-02,146.30999755859375,148.47000122070312,145.9199981689453,147.33999633789062,147.33999633789062,7851000
2022-03-03,147.30999755859375,148.64999389648438,144.4499969482422,145.57000732421875,145.57000732421875,8048400
2022-03-04,144.00999450683594,144.25999450683594,139.5500030517578,140.72000122070312,140.72000122070312,12913000
2022-03-07,140.27999877929688,140.88999938964844,133.44000244140625,133.5,133.5,14549700
2022-03-08,133.02000427246094,135.49000549316406,129.2899932861328,131.75,131.75,16552000
2022-03-09,135.49000549316406,135.5,133.36000061035156,133.64999389648438,133.64999389648438,14673100
2022-03-10,132.36000061035156,134.1999969482422,131.6199951171875,133.63999938964844,133.63999938964844,8447200
2022-03-11,135.0800018310547,136.16000366210938,131.57000732421875,131.75,131.75,7049200
2022-03-14,130.97999572753906,133.07000732421875,128.3800048828125,129.02999877929688,129.02999877929688,9971500
2022-03-15,129.74000549316406,134.55999755859375,129.50999450683594,134.1999969482422,134.1999969482422,9834800
2022-03-16,135.64999389648438,138.97999572753906,134.94000244140625,138.13999938964844,138.13999938964844,10638700
2022-03-17,137.44000244140625,139.47000122070312,136.55999755859375,139.47000122070312,139.47000122070312,6816000
2022-03-18,139.5500030517578,140.72999572753906,138.3000030517578,140.3000030517578,140.3000030517578,11263700
2022-03-21,138.89999389648438,139.3000030517578,136.8800048828125,138.6199951171875,138.6199951171875,9090300
2022-03-22,139.05999755859375,142.19000244140625,138.89999389648438,140.11000061035156,140.11000061035156,8511600
2022-03-23,139.07000732421875,139.75999450683594,137.5399932861328,137.63999938964844,137.63999938964844,8761300
2022-03-24,138.5800018310547,139.27000427246094,137.41000366210938,138.9600067138672,138.9600067138672,5858800
2022-03-25,139.27999877929688,140.3800048828125,138.1199951171875,139.13999938964844,139.13999938964844,5949400
2022-03-28,138.8800048828125,139.6300048828125,136.27999877929688,138.72000122070312,138.72000122070312,8456100
2022-03-29,140.9600067138672,144.4600067138672,140.9600067138672,142.3800048828125,142.3800048828125,11264200
