Date,Open,High,Low,Close,Adj Close,Volume
2021-12-01,19.6299991607666,20.469999313354492,19.530000686645508,19.579999923706055,19.479846954345703,125295600
2021-12-02,19.5,20.110000610351562,19.280000686645508,19.8700008392334,19.76836395263672,94142300
2021-12-03,20.3700008392334,20.399999618530273,18.93000030517578,19.139999389648438,19.042097091674805,120139100
2021-12-06,19.229999542236328,19.489999771118164,18.610000610351562,19.219999313354492,19.121686935424805,88147400
2021-12-07,19.649999618530273,20.059999465942383,19.520000457763672,19.959999084472656,19.85790252685547,75885600
2021-12-08,20.18000030517578,20.190000534057617,19.75,19.809999465942383,19.708669662475586,63246800
2021-12-09,19.760000228881836,19.93000030517578,19.540000915527344,19.56999969482422,19.469898223876953,63357600
2021-12-10,19.770000457763672,21.489999771118164,19.760000228881836,21.450000762939453,21.340282440185547,169121300
2021-12-13,21.239999771118164,21.299999237060547,20.1299991607666,20.43000030517578,20.325498580932617,126632300
2021-12-14,19.799999237060547,20.18000030517578,19.3799991607666,20.049999237060547,19.94744110107422,124559700
2021-12-15,19.989999771118164,20.329999923706055,19.549999237060547,20.190000534057617,20.086727142333984,79679700
2021-12-16,20.56999969482422,21.100000381469727,20.260000228881836,20.350000381469727,20.245908737182617,107020900
2021-12-17,20.030000686645508,20.239999771118164,19.600000381469727,19.770000457763672,19.668874740600586,98710700
2021-12-20,19.459999084472656,19.6200008392334,19.049999237060547,19.420000076293945,19.32066535949707,74565600
2021-12-21,19.75,19.790000915527344,19.329999923706055,19.610000610351562,19.509693145751953,58930900
2021-12-22,19.639999389648438,20.34000015258789,19.639999389648438,20.139999389648438,20.0369815826416,75806400
2021-12-23,20.079999923706055,20.40999984741211,20.0,20.25,20.146419525146484,50610500
2021-12-27,20.260000228881836,20.889999389648438,20.100000381469727,20.799999237060547,20.693605422973633,59651800
2021-12-28,20.65999984741211,21.059999465942383,20.59000015258789,20.760000228881836,20.653810501098633,53020500
2021-12-29,20.709999084472656,20.770000457763672,20.450000762939453,20.559999465942383,20.454833984375,37883000
2021-12-30,20.59000015258789,20.959999084472656,20.469999313354492,20.469999313354492,20.365293502807617,51470100
2021-12-31,20.459999084472656,21.010000228881836,20.459999084472656,20.770000457763672,20.663759231567383,51899600
2022-01-03,21.270000457763672,21.8799991607666,21.059999465942383,21.770000457763672,21.658645629882812,110449000
2022-01-04,22.520000457763672,24.559999465942383,22.420000076293945,24.309999465942383,24.185651779174805,311645200
2022-01-05,24.059999465942383,24.950000762939453,23.469999313354492,23.65999984741211,23.538976669311523,253540000
2022-01-06,24.09000015258789,24.6200008392334,23.360000610351562,24.459999084472656,24.334884643554688,155058800
2022-01-07,24.670000076293945,24.90999984741211,24.040000915527344,24.440000534057617,24.314987182617188,126816400
2022-01-10,24.100000381469727,24.440000534057617,23.350000381469727,23.850000381469727,23.72800636291504,122800700
2022-01-11,23.780000686645508,24.350000381469727,23.280000686645508,24.350000381469727,24.225448608398438,106011600
2022-01-12,24.610000610351562,24.84000015258789,24.010000228881836,24.469999313354492,24.344833374023438,104050000
2022-01-13,24.639999389648438,25.8700008392334,24.3700008392334,25.020000457763672,24.89202117919922,185780500
2022-01-14,24.469999313354492,25.280000686645508,24.299999237060547,25.190000534057617,25.0611515045166,145741400
2022-01-18,24.8700008392334,25.1299991607666,24.299999237060547,24.3799991607666,24.255292892456055,110518100
2022-01-19,24.649999618530273,24.920000076293945,22.40999984741211,22.450000762939453,22.335166931152344,153198200
2022-01-20,21.8799991607666,22.8799991607666,21.56999969482422,21.649999618530273,21.539257049560547,152014100
2022-01-21,21.209999084472656,21.5,20.540000915527344,20.649999618530273,20.54437255859375,145532900
2022-01-24,19.93000030517578,20.469999313354492,18.799999237060547,20.389999389648438,20.285701751708984,186674000
2022-01-25,20.0,20.309999465942383,19.559999465942383,19.979999542236328,19.87779998779297,116775800
2022-01-26,21.010000228881836,21.040000915527344,19.56999969482422,19.90999984741211,19.80815887451172,135786400
2022-01-27,20.309999465942383,20.649999618530273,19.40999984741211,19.549999237060547,19.44999885559082,105674400
2022-01-28,19.31999969482422,19.549999237060547,18.920000076293945,19.540000915527344,19.540000915527344,87677100
2022-01-31,19.579999923706055,20.329999923706055,19.3700008392334,20.299999237060547,20.299999237060547,91361900
2022-02-01,20.610000610351562,20.850000381469727,19.920000076293945,20.65999984741211,20.65999984741211,117651800
2022-02-02,20.809999465942383,21.049999237060547,20.18000030517578,20.6299991607666,20.6299991607666,95377600
2022-02-03,20.170000076293945,20.6200008392334,19.8700008392334,19.889999389648438,19.889999389648438,103016000
2022-02-04,18.520000457763672,18.59000015258789,17.520000457763672,17.959999084472656,17.959999084472656,210803400
2022-02-07,17.729999542236328,18.1200008392334,17.700000762939453,17.889999389648438,17.889999389648438,84610000
2022-02-08,17.579999923706055,17.90999984741211,17.020000457763672,17.719999313354492,17.719999313354492,142694300
2022-02-09,18.270000457763672,18.43000030517578,18.030000686645508,18.350000381469727,18.350000381469727,87118600
2022-02-10,17.969999313354492,18.6299991607666,17.920000076293945,18.079999923706055,18.079999923706055,76195300
2022-02-11,18.100000381469727,18.360000610351562,17.420000076293945,17.549999237060547,17.549999237060547,94362600
2022-02-14,17.510000228881836,17.729999542236328,17.290000915527344,17.459999084472656,17.459999084472656,78625000
2022-02-15,17.799999237060547,18.1299991607666,17.719999313354492,18.079999923706055,18.079999923706055,65883300
2022-02-16,17.889999389648438,18.209999084472656,17.739999771118164,18.010000228881836,18.010000228881836,57442100
2022-02-17,17.860000610351562,17.940000534057617,17.5,17.540000915527344,17.540000915527344,55368600
2022-02-18,17.600000381469727,18.479999542236328,17.56999969482422,18.040000915527344,18.040000915527344,106404200
2022-02-22,17.670000076293945,17.760000228881836,17.06999969482422,17.290000915527344,17.290000915527344,98550700
2022-02-23,17.5,17.729999542236328,16.8799991607666,16.950000762939453,16.950000762939453,79855400
2022-02-24,15.989999771118164,17.190000534057617,15.960000038146973,17.149999618530273,17.149999618530273,110443900
2022-02-25,17.25,17.899999618530273,17.1200008392334,17.829999923706055,17.829999923706055,78888000
2022-02-28,17.34000015258789,17.68000030517578,17.209999084472656,17.559999465942383,17.559999465942383,82223600
2022-03-01,17.40999984741211,17.40999984741211,16.450000762939453,16.700000762939453,16.700000762939453,94384800
