Date,Open,High,Low,Close,Adj Close,Volume
2022-02-01,331.75,333.7099914550781,329.1099853515625,331.489990234375,331.489990234375,303600
2022-02-02,332.5,339.42999267578125,332.30999755859375,338.3500061035156,338.3500061035156,493500
2022-02-03,331.0,335.5,324.3500061035156,329.7799987792969,329.7799987792969,696200
2022-02-04,328.1300048828125,329.9599914550781,322.2900085449219,326.9800109863281,326.9800109863281,322000
2022-02-07,326.54998779296875,329.1499938964844,321.8699951171875,323.20001220703125,323.20001220703125,380900
2022-02-08,324.1400146484375,324.8800048828125,314.67999267578125,315.9100036621094,315.9100036621094,316100
2022-02-09,319.20001220703125,329.30999755859375,319.0,328.5899963378906,328.5899963378906,365500
2022-02-10,322.0299987792969,328.7799987792969,317.7200012207031,319.6499938964844,319.6499938964844,339400
2022-02-11,322.1600036621094,324.1499938964844,315.92999267578125,318.69000244140625,318.69000244140625,326900
2022-02-14,319.4700012207031,321.79998779296875,314.489990234375,316.3500061035156,316.3500061035156,256100
2022-02-15,319.6499938964844,321.05999755859375,316.54998779296875,318.19000244140625,318.19000244140625,273300
2022-02-16,319.54998779296875,320.5199890136719,316.3999938964844,319.17999267578125,319.17999267578125,269600
2022-02-17,318.45001220703125,320.8299865722656,313.4700012207031,314.6000061035156,314.6000061035156,186400
2022-02-18,314.8800048828125,318.2799987792969,314.75,315.42999267578125,315.42999267578125,270800
2022-02-22,315.19000244140625,317.8900146484375,312.5199890136719,316.4800109863281,316.4800109863281,252600
2022-02-23,319.010009765625,321.2799987792969,313.5,313.7900085449219,313.7900085449219,351100
2022-02-24,309.92999267578125,317.3999938964844,306.9800109863281,316.510009765625,316.510009765625,278200
2022-02-25,318.7099914550781,324.67999267578125,315.8699951171875,324.6199951171875,324.6199951171875,280600
2022-02-28,319.6400146484375,322.0,313.3699951171875,317.1700134277344,317.1700134277344,305500
2022-03-01,317.7799987792969,320.2900085449219,313.82000732421875,315.82000732421875,315.82000732421875,349600
2022-03-02,319.3399963378906,328.80999755859375,319.3399963378906,326.8500061035156,326.8500061035156,535000
2022-03-03,329.239990234375,331.19000244140625,325.9200134277344,330.19000244140625,330.19000244140625,365400
2022-03-04,327.0,341.4599914550781,326.8500061035156,340.1499938964844,340.1499938964844,478100
2022-03-07,339.9700012207031,348.2799987792969,339.9700012207031,343.1499938964844,343.1499938964844,510000
2022-03-08,342.9200134277344,345.92999267578125,336.0400085449219,336.8399963378906,336.8399963378906,465300
2022-03-09,342.260009765625,345.70001220703125,340.42999267578125,342.3699951171875,342.3699951171875,375400
2022-03-10,339.0299987792969,345.32000732421875,337.44000244140625,342.7300109863281,342.7300109863281,414500
2022-03-11,343.7300109863281,346.19000244140625,335.25,336.0199890136719,336.0199890136719,210800
