Date,Open,High,Low,Close,Adj Close,Volume
2021-12-01,129.16000366210938,129.97999572753906,125.69000244140625,125.7699966430664,125.54576873779297,2667400
2021-12-02,125.63999938964844,129.82000732421875,125.63999938964844,129.3000030517578,129.06948852539062,2116400
2021-12-03,130.0,130.7100067138672,124.79399871826172,127.73999786376953,127.51226043701172,2262200
2021-12-06,128.89999389648438,128.89999389648438,126.76000213623047,128.17999267578125,127.95146942138672,2124600
2021-12-07,129.97999572753906,132.08999633789062,129.92999267578125,131.9199981689453,131.68479919433594,2700600
2021-12-08,132.0,132.91000366210938,131.3000030517578,132.58999633789062,132.35360717773438,1655300
2021-12-09,132.3699951171875,132.49000549316406,131.0800018310547,131.17999267578125,130.9461212158203,1495500
2021-12-10,131.64999389648438,132.86000061035156,130.6300048828125,132.8000030517578,132.56324768066406,1164200
2021-12-13,132.9600067138672,135.0050048828125,132.9600067138672,134.14999389648438,133.91082763671875,1486700
2021-12-14,133.22000122070312,133.97999572753906,130.41000366210938,131.75999450683594,131.52508544921875,2389000
2021-12-15,132.08999633789062,134.49000549316406,131.72000122070312,134.39999389648438,134.16038513183594,1195000
2021-12-16,134.64999389648438,135.82000732421875,132.3800048828125,133.7899932861328,133.5514678955078,1258500
2021-12-17,132.60000610351562,133.4499969482422,130.52999877929688,131.22000122070312,130.98605346679688,2093300
2021-12-20,130.0,130.0,127.33000183105469,129.05999755859375,128.8299102783203,1098600
2021-12-21,129.85000610351562,132.2100067138672,129.7899932861328,131.94000244140625,131.70477294921875,2160000
2021-12-22,131.6199951171875,132.8300018310547,131.57000732421875,132.75,132.51333618164062,2974800
2021-12-23,132.97999572753906,133.97999572753906,132.8300018310547,132.89999389648438,132.66305541992188,1449100
2021-12-27,133.85000610351562,135.19000244140625,133.17999267578125,134.57000732421875,134.33009338378906,1650900
2021-12-28,135.36000061035156,135.61000061035156,133.16000366210938,133.30999755859375,133.07232666015625,3155400
2021-12-29,133.7899932861328,134.47000122070312,132.9199981689453,133.44000244140625,133.2021026611328,2029000
2021-12-30,133.8699951171875,134.14999389648438,132.19000244140625,132.3300018310547,132.09408569335938,2219900
2021-12-31,132.22999572753906,133.30999755859375,132.02000427246094,132.9199981689453,132.6830291748047,2072300
2022-01-03,132.74000549316406,133.13999938964844,129.02999877929688,129.91000366210938,129.6783905029297,2032000
2022-01-04,130.13999938964844,130.66000366210938,128.7100067138672,129.5800018310547,129.34898376464844,1393900
2022-01-05,129.89999389648438,130.5500030517578,128.30999755859375,128.30999755859375,128.08123779296875,1462100
2022-01-06,127.58000183105469,128.2100067138672,126.02999877929688,127.3499984741211,127.12295532226562,1836700
2022-01-07,127.23999786376953,127.47000122070312,125.69000244140625,126.0,125.77536010742188,3284500
2022-01-10,124.26000213623047,124.31999969482422,120.83000183105469,122.75,122.53115844726562,3687000
2022-01-11,123.01000213623047,124.36000061035156,121.63999938964844,124.19999694824219,123.97856903076172,1776900
2022-01-12,124.83999633789062,126.87999725341797,124.73999786376953,126.06999969482422,125.8452377319336,1814200
2022-01-13,125.91999816894531,126.7300033569336,122.33499908447266,122.87000274658203,122.65094757080078,2064300
2022-01-14,121.66000366210938,122.08000183105469,120.44000244140625,121.7699966430664,121.55290222167969,2930100
2022-01-18,119.93000030517578,120.3499984741211,118.55000305175781,119.51000213623047,119.29693603515625,1952300
2022-01-19,120.44999694824219,122.46499633789062,119.0199966430664,119.16999816894531,118.95753479003906,2023100
2022-01-20,119.77999877929688,121.5,117.51000213623047,117.94999694824219,117.73970794677734,2071700
2022-01-21,118.86000061035156,119.87000274658203,116.80999755859375,117.6500015258789,117.44025421142578,3546700
2022-01-24,115.95999908447266,118.11000061035156,112.97000122070312,117.8499984741211,117.639892578125,3048300
2022-01-25,115.69999694824219,116.12999725341797,112.7300033569336,112.91000366210938,112.70870208740234,3720700
2022-01-26,114.05000305175781,115.04000091552734,111.2699966430664,112.18000030517578,111.9800033569336,2363600
2022-01-27,113.20999908447266,115.58000183105469,110.73999786376953,111.36000061035156,111.36000061035156,1908000
2022-01-28,111.44999694824219,114.6500015258789,110.13999938964844,114.51000213623047,114.51000213623047,1861100
2022-01-31,114.01000213623047,117.04000091552734,114.00499725341797,116.79000091552734,116.79000091552734,2587100
2022-02-01,117.69000244140625,117.97000122070312,115.37999725341797,117.47000122070312,117.47000122070312,4085300
2022-02-02,117.58000183105469,119.11000061035156,117.26000213623047,118.98999786376953,118.98999786376953,5963800
2022-02-03,117.36000061035156,118.2699966430664,116.19999694824219,116.29000091552734,116.29000091552734,3218000
2022-02-04,115.48999786376953,118.37999725341797,115.08000183105469,116.76000213623047,116.76000213623047,1590900
2022-02-07,116.97000122070312,117.30999755859375,113.87000274658203,114.30999755859375,114.30999755859375,2095800
2022-02-08,113.94999694824219,114.30999755859375,110.77999877929688,112.94000244140625,112.94000244140625,2131400
2022-02-09,113.98999786376953,115.91999816894531,113.7300033569336,115.22000122070312,115.22000122070312,2270400
2022-02-10,112.8499984741211,115.0,111.4800033569336,112.22000122070312,112.22000122070312,2399000
2022-02-11,112.16999816894531,112.44000244140625,109.3499984741211,109.75,109.75,2669700
2022-02-14,109.41999816894531,109.9000015258789,106.26000213623047,107.80000305175781,107.80000305175781,4058100
2022-02-15,109.25,109.98999786376953,108.30999755859375,109.04000091552734,109.04000091552734,2066900
2022-02-16,108.76000213623047,110.13999938964844,107.75,109.3499984741211,109.3499984741211,4139700
2022-02-17,108.98999786376953,109.70999908447266,107.70999908447266,107.88999938964844,107.88999938964844,2640063
