Date,Open,High,Low,Close,Adj Close,Volume
2021-12-01,100.30000305175781,101.25,94.80999755859375,94.91000366210938,94.5886001586914,1600000
2021-12-02,95.5199966430664,98.66000366210938,94.62000274658203,98.06999969482422,97.7378921508789,1168300
2021-12-03,100.0,100.0,95.0,95.70999908447266,95.38587951660156,1392300
2021-12-06,97.18000030517578,99.38999938964844,96.37999725341797,97.83999633789062,97.5086669921875,1128100
2021-12-07,98.91000366210938,99.69000244140625,98.44999694824219,98.9000015258789,98.5650863647461,1006500
2021-12-08,99.97000122070312,100.01000213623047,98.12000274658203,98.80999755859375,98.47537994384766,1149600
2021-12-09,98.19000244140625,99.33000183105469,97.66000366210938,97.94000244140625,97.60833740234375,815400
2021-12-10,98.58999633789062,98.70999908447266,96.38999938964844,97.5999984741211,97.26948547363281,698100
2021-12-13,97.23999786376953,97.58999633789062,96.02999877929688,96.33000183105469,96.0037841796875,751100
2021-12-14,96.30999755859375,97.37000274658203,95.41999816894531,96.4000015258789,96.07354736328125,948200
2021-12-15,96.87999725341797,97.83000183105469,95.52999877929688,97.69000244140625,97.35918426513672,831800
2021-12-16,98.5199966430664,100.2300033569336,97.98999786376953,98.93000030517578,98.59497833251953,1318600
2021-12-17,98.62999725341797,99.08999633789062,96.8499984741211,97.37999725341797,97.05022430419922,2156900
2021-12-20,95.83999633789062,95.83999633789062,93.0199966430664,94.83000183105469,94.50886535644531,927300
2021-12-21,95.91000366210938,97.2300033569336,95.77999877929688,96.98999786376953,96.66154479980469,800900
2021-12-22,96.7300033569336,98.25,96.20999908447266,97.98999786376953,97.65815734863281,917400
2021-12-23,99.02999877929688,100.2300033569336,98.45999908447266,99.4000015258789,99.06339263916016,975600
2021-12-27,99.62000274658203,101.06999969482422,99.44000244140625,101.0199966430664,100.67790222167969,591500
2021-12-28,100.81999969482422,102.6500015258789,100.81999969482422,102.2300033569336,101.88380432128906,1662300
2021-12-29,102.55000305175781,103.47000122070312,102.0999984741211,102.1500015258789,101.8040771484375,1087500
2021-12-30,102.45999908447266,103.38999938964844,100.95999908447266,101.0199966430664,100.67790222167969,528500
2021-12-31,100.66999816894531,101.58999633789062,100.3499984741211,100.4000015258789,100.06000518798828,821300
2022-01-03,100.83000183105469,102.98999786376953,100.4000015258789,102.86000061035156,102.86000061035156,1225200
2022-01-04,104.16999816894531,108.69000244140625,103.9000015258789,107.48999786376953,107.48999786376953,2147100
2022-01-05,108.16999816894531,109.12000274658203,104.88999938964844,105.02999877929688,105.02999877929688,1551400
2022-01-06,106.30999755859375,107.2300033569336,104.72000122070312,106.5199966430664,106.5199966430664,1256900
2022-01-07,106.73999786376953,109.19000244140625,106.5199966430664,109.06999969482422,109.06999969482422,1313100
2022-01-10,108.69000244140625,108.69000244140625,106.2699966430664,107.69000244140625,107.69000244140625,1207900
2022-01-11,108.0,109.0,106.66999816894531,108.8499984741211,108.8499984741211,1065800
2022-01-12,109.1500015258789,110.36000061035156,108.73999786376953,109.56999969482422,109.56999969482422,1167500
2022-01-13,109.80999755859375,110.0199966430664,108.05999755859375,108.37000274658203,108.37000274658203,978100
2022-01-14,106.7699966430664,108.5999984741211,106.05999755859375,108.44000244140625,108.44000244140625,999600
2022-01-18,107.2300033569336,107.79000091552734,104.44000244140625,104.94000244140625,104.94000244140625,1139600
2022-01-19,106.0,106.0,102.08999633789062,102.20999908447266,102.20999908447266,952800
2022-01-20,102.23999786376953,104.66000366210938,101.55999755859375,101.6500015258789,101.6500015258789,1095000
2022-01-21,101.30999755859375,101.30999755859375,97.75,98.16000366210938,98.16000366210938,1259600
2022-01-24,95.7300033569336,98.0,93.05000305175781,97.63999938964844,97.63999938964844,1705500
2022-01-25,96.05000305175781,98.25,93.86000061035156,96.80999755859375,96.80999755859375,1583900
2022-01-26,98.51000213623047,100.12999725341797,96.8499984741211,98.45999908447266,98.45999908447266,1658300
2022-01-27,100.87000274658203,104.72000122070312,99.70999908447266,100.91000366210938,100.91000366210938,2329100
2022-01-28,101.83999633789062,104.13999938964844,99.76000213623047,104.08999633789062,104.08999633789062,1672700
2022-01-31,103.47000122070312,106.06999969482422,102.23999786376953,105.87000274658203,105.87000274658203,1546300
2022-02-01,106.16999816894531,109.29000091552734,105.37999725341797,109.08000183105469,109.08000183105469,1475000
2022-02-02,108.76000213623047,110.11000061035156,108.05000305175781,109.70999908447266,109.70999908447266,968900
2022-02-03,109.43000030517578,110.73999786376953,107.93000030517578,108.05000305175781,108.05000305175781,887900
2022-02-04,108.20999908447266,112.1500015258789,107.81999969482422,110.95999908447266,110.95999908447266,973700
2022-02-07,111.25,113.25,110.61000061035156,112.06999969482422,112.06999969482422,1303200
2022-02-08,112.61000061035156,115.26000213623047,112.61000061035156,114.77999877929688,114.77999877929688,1228500
2022-02-09,115.56999969482422,116.76000213623047,115.33000183105469,115.44000244140625,115.44000244140625,1020400
2022-02-10,114.4000015258789,117.37000274658203,113.05999755859375,113.62000274658203,113.62000274658203,1379600
2022-02-11,113.13999938964844,114.58999633789062,110.4800033569336,111.27999877929688,111.27999877929688,981000
2022-02-14,111.48999786376953,112.11000061035156,108.41999816894531,109.4800033569336,109.4800033569336,1232700
2022-02-15,110.66000366210938,112.68000030517578,110.66000366210938,112.36000061035156,112.36000061035156,1130500
2022-02-16,111.61000061035156,113.20999908447266,111.44999694824219,112.79000091552734,112.79000091552734,871700
2022-02-17,111.41000366210938,111.87999725341797,108.66000366210938,108.9800033569336,108.9800033569336,1170208
