Date,Open,High,Low,Close,Adj Close,Volume
2021-12-01,2880.0,2919.010009765625,2818.239990234375,2821.030029296875,2821.030029296875,1701000
2021-12-02,2825.0,2877.2900390625,2804.2900390625,2859.320068359375,2859.320068359375,1459700
2021-12-03,2873.6201171875,2888.0,2806.02001953125,2840.030029296875,2840.030029296875,2060800
2021-12-06,2860.81005859375,2877.050048828125,2803.0,2863.10009765625,2863.10009765625,1530900
2021-12-07,2911.929931640625,2950.6201171875,2904.550048828125,2945.389892578125,2945.389892578125,1612000
2021-12-08,2951.929931640625,2967.860107421875,2928.1201171875,2963.72998046875,2963.72998046875,1213500
2021-12-09,2951.820068359375,2982.0,2942.300048828125,2952.77001953125,2952.77001953125,1163500
2021-12-10,2974.0,2979.550048828125,2934.080078125,2960.030029296875,2960.030029296875,1222900
2021-12-13,2955.6298828125,2959.39990234375,2910.35009765625,2916.530029296875,2916.530029296875,1353500
2021-12-14,2879.360107421875,2889.60009765625,2824.300048828125,2878.139892578125,2878.139892578125,1922300
2021-12-15,2868.179931640625,2934.419921875,2833.56005859375,2928.820068359375,2928.820068359375,1818500
2021-12-16,2943.409912109375,2953.5400390625,2872.139892578125,2888.89990234375,2888.89990234375,1682500
2021-12-17,2850.0,2876.68994140625,2826.0,2834.5,2834.5,2520800
2021-12-20,2800.0,2835.489990234375,2786.419921875,2832.139892578125,2832.139892578125,1359600
2021-12-21,2841.070068359375,2877.3798828125,2810.050048828125,2869.449951171875,2869.449951171875,1437800
2021-12-22,2861.35009765625,2930.0,2861.35009765625,2928.300048828125,2928.300048828125,1316100
2021-12-23,2930.0,2964.8701171875,2929.0400390625,2938.330078125,2938.330078125,1319200
2021-12-27,2945.1201171875,2966.8798828125,2943.389892578125,2958.1298828125,2958.1298828125,798800
2021-12-28,2964.719970703125,2965.97998046875,2921.090087890625,2933.739990234375,2933.739990234375,910000
2021-12-29,2932.889892578125,2948.340087890625,2912.949951171875,2933.10009765625,2933.10009765625,889400
2021-12-30,2933.8798828125,2946.0,2919.889892578125,2924.010009765625,2924.010009765625,784400
2021-12-31,2921.0,2933.969970703125,2897.0400390625,2897.0400390625,2897.0400390625,906800
2022-01-03,2901.10009765625,2917.02001953125,2874.260009765625,2899.830078125,2899.830078125,1432300
2022-01-04,2907.919921875,2929.699951171875,2874.330078125,2887.989990234375,2887.989990234375,1420000
2022-01-05,2888.39990234375,2889.989990234375,2753.760009765625,2755.5,2755.5,2730900
2022-01-06,2739.969970703125,2798.800048828125,2731.169921875,2754.949951171875,2754.949951171875,1867400
2022-01-07,2762.909912109375,2768.969970703125,2715.330078125,2740.340087890625,2740.340087890625,1487700
2022-01-10,2701.56005859375,2776.389892578125,2663.2900390625,2773.389892578125,2773.389892578125,2220400
2022-01-11,2760.139892578125,2804.320068359375,2733.85009765625,2794.719970703125,2794.719970703125,1436500
2022-01-12,2823.0,2852.159912109375,2813.889892578125,2828.610107421875,2828.610107421875,1305400
2022-01-13,2830.800048828125,2857.0,2768.179931640625,2771.739990234375,2771.739990234375,1571800
2022-01-14,2741.580078125,2814.840087890625,2739.969970703125,2789.610107421875,2789.610107421875,1482100
2022-01-18,2723.5,2742.6298828125,2708.77001953125,2719.9599609375,2719.9599609375,1743600
2022-01-19,2730.469970703125,2759.18994140625,2700.31005859375,2702.330078125,2702.330078125,1432400
2022-01-20,2725.0,2752.52001953125,2659.2900390625,2666.14990234375,2666.14990234375,1495400
2022-01-21,2651.8701171875,2697.31005859375,2601.72998046875,2607.030029296875,2607.030029296875,2782600
2022-01-24,2519.56005859375,2624.06005859375,2490.0,2616.080078125,2616.080078125,3831100
2022-01-25,2574.800048828125,2587.97998046875,2530.010009765625,2538.699951171875,2538.699951171875,2348000
2022-01-26,2622.3798828125,2660.0,2542.840087890625,2584.659912109375,2584.659912109375,2456500
2022-01-27,2626.080078125,2653.050048828125,2578.64990234375,2580.10009765625,2580.10009765625,1597500
2022-01-28,2593.179931640625,2667.1298828125,2569.699951171875,2667.02001953125,2667.02001953125,1718100
2022-01-31,2683.239990234375,2709.4599609375,2644.18994140625,2706.070068359375,2706.070068359375,1999300
2022-02-01,2751.889892578125,2755.860107421875,2687.3701171875,2752.8798828125,2752.8798828125,3432200
2022-02-02,3025.0,3030.929931640625,2910.449951171875,2960.0,2960.0,6160000
2022-02-03,2914.110107421875,2993.5,2853.31005859375,2861.800048828125,2861.800048828125,3575900
2022-02-04,2868.889892578125,2897.5,2810.300048828125,2865.860107421875,2865.860107421875,2897200
2022-02-07,2885.0,2885.0,2778.0,2784.02001953125,2784.02001953125,2748700
2022-02-08,2780.530029296875,2800.0,2740.280029296875,2787.97998046875,2787.97998046875,2714200
2022-02-09,2819.27001953125,2850.489990234375,2803.739990234375,2831.840087890625,2831.840087890625,2007200
2022-02-10,2794.070068359375,2829.68994140625,2759.139892578125,2772.39990234375,2772.39990234375,1966500
2022-02-11,2772.0,2783.1298828125,2668.0,2685.64990234375,2685.64990234375,1994200
2022-02-14,2665.1298828125,2726.0,2665.1298828125,2710.52001953125,2710.52001953125,1713900
2022-02-15,2751.409912109375,2762.169921875,2716.429931640625,2732.169921875,2732.169921875,1335600
2022-02-16,2732.929931640625,2761.719970703125,2698.47998046875,2754.760009765625,2754.760009765625,1251100
2022-02-17,2724.860107421875,2742.27001953125,2649.570068359375,2650.780029296875,2650.780029296875,1947500
2022-02-18,2669.340087890625,2681.39990234375,2603.929931640625,2608.06005859375,2608.06005859375,2277400
