Date,Open,High,Low,Close,Adj Close,Volume
2021-12-01,22.059999465942383,22.149999618530273,21.09000015258789,21.09000015258789,21.09000015258789,4515500
2021-12-02,21.200000762939453,21.790000915527344,21.149999618530273,21.700000762939453,21.700000762939453,3421500
2021-12-03,21.68000030517578,21.780000686645508,21.450000762939453,21.760000228881836,21.760000228881836,2888600
2021-12-06,21.709999084472656,22.040000915527344,21.649999618530273,21.889999389648438,21.889999389648438,2811000
2021-12-07,22.100000381469727,22.309999465942383,21.790000915527344,21.989999771118164,21.989999771118164,4505600
2021-12-08,22.0,22.420000076293945,21.93000030517578,22.170000076293945,22.170000076293945,3543000
2021-12-09,21.940000534057617,22.209999084472656,21.709999084472656,21.770000457763672,21.770000457763672,2532400
2021-12-10,21.90999984741211,22.530000686645508,21.56999969482422,21.860000610351562,21.860000610351562,3297200
2021-12-13,21.8700008392334,21.920000076293945,21.34000015258789,21.450000762939453,21.450000762939453,2755500
2021-12-14,21.399999618530273,21.479999542236328,20.959999084472656,21.010000228881836,21.010000228881836,2866500
2021-12-15,21.059999465942383,21.329999923706055,20.8700008392334,21.25,21.25,3584600
2021-12-16,21.399999618530273,21.729999542236328,21.350000381469727,21.360000610351562,21.360000610351562,2978400
2021-12-17,21.3700008392334,21.43000030517578,21.0,21.280000686645508,21.280000686645508,4779700
2021-12-20,20.969999313354492,21.059999465942383,20.579999923706055,20.8799991607666,20.8799991607666,1797400
2021-12-21,20.979999542236328,21.719999313354492,20.959999084472656,21.700000762939453,21.700000762939453,2169200
2021-12-22,21.670000076293945,21.959999084472656,21.649999618530273,21.790000915527344,21.790000915527344,2004200
2021-12-23,21.84000015258789,22.440000534057617,21.84000015258789,22.329999923706055,22.329999923706055,2272800
2021-12-27,22.149999618530273,22.709999084472656,22.139999389648438,22.579999923706055,22.579999923706055,3021900
2021-12-28,22.549999237060547,22.829999923706055,22.479999542236328,22.65999984741211,22.65999984741211,1646000
2021-12-29,22.65999984741211,22.809999465942383,22.530000686645508,22.56999969482422,22.56999969482422,2627500
2021-12-30,22.59000015258789,22.790000915527344,22.459999084472656,22.5,22.5,2369000
2021-12-31,22.420000076293945,22.610000610351562,22.280000686645508,22.309999465942383,22.309999465942383,2593600
2022-01-03,22.3799991607666,22.959999084472656,22.350000381469727,22.770000457763672,22.770000457763672,3115000
2022-01-04,22.959999084472656,23.100000381469727,22.520000457763672,22.59000015258789,22.59000015258789,2880700
2022-01-05,22.700000762939453,22.959999084472656,21.799999237060547,21.829999923706055,21.829999923706055,3754300
2022-01-06,21.989999771118164,22.670000076293945,21.940000534057617,22.530000686645508,22.530000686645508,3241300
2022-01-07,22.520000457763672,22.780000686645508,22.459999084472656,22.5,22.5,3066300
2022-01-10,22.440000534057617,22.799999237060547,21.8799991607666,22.229999542236328,22.229999542236328,3082900
2022-01-11,22.31999969482422,22.459999084472656,22.100000381469727,22.450000762939453,22.450000762939453,2077500
2022-01-12,22.520000457763672,22.739999771118164,22.3700008392334,22.610000610351562,22.610000610351562,1509300
2022-01-13,22.65999984741211,23.200000762939453,22.579999923706055,22.959999084472656,22.959999084472656,2332000
2022-01-14,22.790000915527344,22.93000030517578,22.3700008392334,22.719999313354492,22.719999313354492,2563500
2022-01-18,22.59000015258789,22.639999389648438,21.969999313354492,22.190000534057617,22.190000534057617,2557200
2022-01-19,22.309999465942383,22.3700008392334,22.020000457763672,22.030000686645508,22.030000686645508,1796600
2022-01-20,21.729999542236328,22.450000762939453,21.690000534057617,21.75,21.75,2261100
2022-01-21,21.56999969482422,21.860000610351562,21.299999237060547,21.440000534057617,21.440000534057617,3013300
2022-01-24,21.25,22.030000686645508,20.860000610351562,22.0,22.0,4331500
2022-01-25,21.719999313354492,21.829999923706055,21.170000076293945,21.68000030517578,21.68000030517578,3314200
2022-01-26,21.829999923706055,22.149999618530273,21.15999984741211,21.360000610351562,21.360000610351562,2762100
2022-01-27,21.469999313354492,21.690000534057617,21.020000457763672,21.079999923706055,21.079999923706055,2885300
2022-01-28,20.979999542236328,21.780000686645508,20.90999984741211,21.760000228881836,21.760000228881836,2912500
2022-01-31,21.729999542236328,22.270000457763672,21.6200008392334,22.239999771118164,22.239999771118164,3730100
2022-02-01,22.219999313354492,22.469999313354492,22.010000228881836,22.260000228881836,22.260000228881836,3434700
2022-02-02,21.809999465942383,22.459999084472656,21.809999465942383,22.3700008392334,22.3700008392334,3302300
2022-02-03,22.229999542236328,22.729999542236328,22.229999542236328,22.450000762939453,22.450000762939453,4287900
2022-02-04,23.100000381469727,23.729999542236328,21.850000381469727,22.5,22.5,5636400
2022-02-07,22.579999923706055,22.950000762939453,22.3700008392334,22.450000762939453,22.450000762939453,3986200
2022-02-08,22.540000915527344,23.1200008392334,22.450000762939453,22.850000381469727,22.850000381469727,3923000
2022-02-09,23.190000534057617,23.530000686645508,23.139999389648438,23.459999084472656,23.459999084472656,3481400
2022-02-10,23.290000915527344,23.670000076293945,23.079999923706055,23.190000534057617,23.190000534057617,3192000
2022-02-11,23.1299991607666,23.34000015258789,22.579999923706055,22.649999618530273,22.649999618530273,3792800
2022-02-14,22.690000534057617,22.790000915527344,22.149999618530273,22.280000686645508,22.280000686645508,3279200
2022-02-15,22.68000030517578,23.200000762939453,22.579999923706055,23.139999389648438,23.139999389648438,3364100
