Date,Open,High,Low,Close,Adj Close,Volume
2021-12-01,104.54000091552734,104.87000274658203,100.01000213623047,100.05000305175781,100.05000305175781,2175500
2021-12-02,101.0,104.38999938964844,100.4000015258789,103.41999816894531,103.41999816894531,2056600
2021-12-03,103.31999969482422,104.30999755859375,101.69999694824219,102.7300033569336,102.7300033569336,2329300
2021-12-06,104.05999755859375,105.8499984741211,103.80999755859375,104.19999694824219,104.19999694824219,2046900
2021-12-07,105.0,106.30000305175781,104.30000305175781,105.75,105.75,1686600
2021-12-08,106.05999755859375,107.0,105.68000030517578,105.70999908447266,105.70999908447266,1323700
2021-12-09,105.30999755859375,107.08000183105469,104.7699966430664,106.52999877929688,106.52999877929688,1329700
2021-12-10,107.38999938964844,107.8499984741211,106.33000183105469,107.04000091552734,107.04000091552734,1424600
2021-12-13,106.37000274658203,106.51000213623047,104.66000366210938,105.08000183105469,105.08000183105469,1642800
2021-12-14,105.13999938964844,108.05999755859375,105.12000274658203,107.05999755859375,107.05999755859375,2505500
2021-12-15,107.43000030517578,107.66999816894531,104.83000183105469,106.93000030517578,106.93000030517578,2302500
2021-12-16,108.22000122070312,109.12000274658203,107.36000061035156,108.05000305175781,108.05000305175781,1870700
2021-12-17,107.77999877929688,108.0,105.27999877929688,105.37999725341797,105.37999725341797,4717300
2021-12-20,103.69999694824219,103.9000015258789,100.19999694824219,101.61000061035156,101.61000061035156,2625100
2021-12-21,102.98999786376953,106.51000213623047,102.98999786376953,105.97000122070312,105.97000122070312,2236400
2021-12-22,105.83000183105469,107.2300033569336,105.68000030517578,106.91000366210938,106.91000366210938,1410000
2021-12-23,107.58999633789062,109.06999969482422,107.58999633789062,108.25,108.25,1222400
2021-12-27,108.41999816894531,108.86000061035156,107.55999755859375,108.83000183105469,108.83000183105469,1147200
2021-12-28,108.5199966430664,110.0999984741211,108.33000183105469,109.05999755859375,109.05999755859375,1934900
2021-12-29,109.7699966430664,110.05000305175781,109.0,109.08000183105469,109.08000183105469,842200
2021-12-30,109.43000030517578,110.04000091552734,108.52999877929688,108.62999725341797,108.62999725341797,853600
2021-12-31,108.31999969482422,109.11000061035156,108.05999755859375,108.23999786376953,108.23999786376953,1001700
2022-01-03,108.81999969482422,110.83000183105469,108.81999969482422,109.91999816894531,109.91999816894531,1447600
2022-01-04,111.18000030517578,114.44000244140625,111.05999755859375,113.70999908447266,113.70999908447266,2216600
2022-01-05,112.9000015258789,114.02999877929688,111.29000091552734,111.4000015258789,111.4000015258789,2302000
2022-01-06,113.62000274658203,114.05999755859375,112.04000091552734,113.22000122070312,113.22000122070312,1897000
2022-01-07,113.75,115.9800033569336,113.13999938964844,114.79000091552734,114.79000091552734,2060500
2022-01-10,115.73999786376953,116.25,113.0,114.45999908447266,114.45999908447266,2009100
2022-01-11,115.0,115.44000244140625,113.62000274658203,115.38999938964844,115.38999938964844,1433800
2022-01-12,115.55999755859375,116.5,114.80000305175781,115.6500015258789,115.6500015258789,1288000
2022-01-13,116.33999633789062,117.95999908447266,116.01000213623047,116.41999816894531,116.41999816894531,1653700
2022-01-14,115.12999725341797,117.55000305175781,114.29000091552734,117.4000015258789,117.4000015258789,1736200
2022-01-18,117.18000030517578,117.4000015258789,115.13999938964844,115.7300033569336,115.7300033569336,1628800
2022-01-19,116.0,116.16000366210938,113.08000183105469,113.19000244140625,113.19000244140625,1541200
2022-01-20,113.2699966430664,115.1500015258789,112.13999938964844,112.43000030517578,112.43000030517578,1548400
2022-01-21,112.08000183105469,112.08000183105469,109.51000213623047,110.01000213623047,110.01000213623047,2108000
2022-01-24,107.5,109.8499984741211,104.80999755859375,109.44000244140625,109.44000244140625,2980300
2022-01-25,107.80999755859375,111.6500015258789,106.0,110.9000015258789,110.9000015258789,2229400
2022-01-26,112.04000091552734,113.4800033569336,110.44999694824219,111.77999877929688,111.77999877929688,2374500
2022-01-27,113.05999755859375,114.9000015258789,109.56999969482422,110.61000061035156,110.61000061035156,1906700
2022-01-28,110.19000244140625,110.36000061035156,107.31999969482422,110.19000244140625,110.19000244140625,1939500
2022-01-31,108.81999969482422,111.69999694824219,107.75,111.56999969482422,111.56999969482422,2290100
2022-02-01,111.56999969482422,114.02999877929688,111.11000061035156,113.66999816894531,113.66999816894531,1789100
2022-02-02,113.98999786376953,114.87000274658203,113.16000366210938,114.80000305175781,114.80000305175781,2159200
2022-02-03,114.93000030517578,115.72000122070312,113.13999938964844,113.38999938964844,113.38999938964844,2070000
2022-02-04,114.0,119.6500015258789,113.04000091552734,118.33999633789062,118.33999633789062,2962000
2022-02-07,118.80999755859375,120.19000244140625,118.33999633789062,119.2699966430664,119.2699966430664,1993300
2022-02-08,120.62000274658203,121.7300033569336,119.91000366210938,121.33000183105469,121.33000183105469,2847900
2022-02-09,120.83999633789062,122.5,120.30000305175781,121.19000244140625,121.19000244140625,1906800
2022-02-10,121.02999877929688,124.22000122070312,120.86000061035156,121.37999725341797,121.37999725341797,2819200
2022-02-11,120.86000061035156,122.88999938964844,118.91999816894531,119.86000061035156,119.86000061035156,3407800
2022-02-14,118.30000305175781,118.69999694824219,114.58000183105469,115.80000305175781,115.80000305175781,2824800
