Date,Open,High,Low,Close,Adj Close,Volume
2021-12-01,411.69000244140625,415.9100036621094,404.1199951171875,404.6499938964844,403.5199890136719,1414100
2021-12-02,403.3999938964844,406.7900085449219,395.3800048828125,399.739990234375,399.739990234375,2032400
2021-12-03,399.489990234375,403.8999938964844,392.3999938964844,395.0,395.0,1495700
2021-12-06,400.95001220703125,407.5,399.07000732421875,403.6199951171875,403.6199951171875,1383700
2021-12-07,406.489990234375,414.95001220703125,405.3999938964844,411.239990234375,411.239990234375,1507200
2021-12-08,411.54998779296875,417.0,410.07000732421875,415.9700012207031,415.9700012207031,924400
2021-12-09,415.0,420.3399963378906,413.8699951171875,419.6600036621094,419.6600036621094,651200
2021-12-10,421.19000244140625,431.5400085449219,419.8299865722656,431.0,431.0,1221100
2021-12-13,430.3299865722656,432.2799987792969,425.55999755859375,430.0400085449219,430.0400085449219,842400
2021-12-14,432.3399963378906,438.94000244140625,428.3599853515625,433.94000244140625,433.94000244140625,938700
2021-12-15,435.7099914550781,443.92999267578125,433.95001220703125,443.55999755859375,443.55999755859375,1075100
2021-12-16,443.8699951171875,451.7099914550781,441.8500061035156,447.8800048828125,447.8800048828125,1158100
2021-12-17,446.32000732421875,451.0,441.42999267578125,445.1000061035156,445.1000061035156,1815600
2021-12-20,447.82000732421875,448.9800109863281,431.8800048828125,439.4599914550781,439.4599914550781,1047200
2021-12-21,442.6700134277344,448.0,440.6499938964844,446.489990234375,446.489990234375,797500
2021-12-22,445.0299987792969,456.1600036621094,445.0199890136719,453.9100036621094,453.9100036621094,664900
2021-12-23,456.1600036621094,458.80999755859375,455.0400085449219,455.7099914550781,455.7099914550781,646700
2021-12-27,458.1199951171875,459.67999267578125,455.8399963378906,459.5199890136719,459.5199890136719,313900
2021-12-28,460.0,465.5400085449219,459.989990234375,464.2099914550781,464.2099914550781,752800
2021-12-29,462.3299865722656,469.25,462.3299865722656,467.6700134277344,467.6700134277344,590100
2021-12-30,468.6499938964844,470.0199890136719,466.239990234375,467.1499938964844,467.1499938964844,646700
2021-12-31,466.75,468.3500061035156,463.5199890136719,463.5400085449219,463.5400085449219,447000
2022-01-03,461.79998779296875,465.0299987792969,456.1300048828125,464.8599853515625,464.8599853515625,927200
2022-01-04,465.7699890136719,467.0,457.57000732421875,458.1700134277344,458.1700134277344,957300
2022-01-05,460.94000244140625,465.1300048828125,458.04998779296875,458.2200012207031,458.2200012207031,835300
2022-01-06,445.8299865722656,452.92999267578125,432.9700012207031,439.45001220703125,439.45001220703125,1763000
2022-01-07,435.8299865722656,438.4200134277344,426.2799987792969,434.989990234375,434.989990234375,1355400
2022-01-10,434.2099914550781,439.55999755859375,430.7900085449219,437.8299865722656,437.8299865722656,1104200
2022-01-11,439.7799987792969,454.9700012207031,437.989990234375,453.7300109863281,453.7300109863281,1080000
2022-01-12,452.7799987792969,454.989990234375,448.489990234375,451.8299865722656,451.8299865722656,732200
2022-01-13,449.92999267578125,451.8800048828125,444.54998779296875,446.8299865722656,446.8299865722656,601500
2022-01-14,448.3399963378906,452.3900146484375,446.3399963378906,452.1400146484375,452.1400146484375,830600
2022-01-18,447.8800048828125,450.45001220703125,444.0199890136719,448.0899963378906,448.0899963378906,1053200
2022-01-19,449.7099914550781,459.2099914550781,446.5400085449219,448.2900085449219,448.2900085449219,1168500
2022-01-20,448.32000732421875,461.5400085449219,447.2300109863281,452.7200012207031,452.7200012207031,1303000
2022-01-21,451.9800109863281,455.94000244140625,440.2699890136719,441.55999755859375,441.55999755859375,1103900
2022-01-24,439.2699890136719,452.5199890136719,431.1000061035156,449.5,449.5,1798100
2022-01-25,443.1400146484375,445.17999267578125,434.3299865722656,439.17999267578125,439.17999267578125,2109200
2022-01-26,431.17999267578125,439.6499938964844,420.7300109863281,428.44000244140625,428.44000244140625,2261200
2022-01-27,432.7200012207031,445.17999267578125,429.07000732421875,435.8299865722656,435.8299865722656,1637600
2022-01-28,434.6400146484375,442.44000244140625,431.5,442.0899963378906,442.0899963378906,906700
2022-01-31,438.9800109863281,442.6400146484375,435.95001220703125,440.989990234375,440.989990234375,1127100
2022-02-01,444.3500061035156,444.3500061035156,431.9599914550781,438.8999938964844,438.8999938964844,1137400
2022-02-02,438.8999938964844,447.79998779296875,437.510009765625,444.1600036621094,444.1600036621094,1771400
2022-02-03,454.8699951171875,457.25,444.5799865722656,451.7900085449219,451.7900085449219,1720900
2022-02-04,445.7200012207031,452.32000732421875,441.5299987792969,446.260009765625,446.260009765625,1027100
2022-02-07,450.0199890136719,454.3500061035156,444.67999267578125,449.42999267578125,449.42999267578125,1077300
2022-02-08,448.5799865722656,468.1499938964844,447.7200012207031,465.760009765625,465.760009765625,1314000
2022-02-09,471.989990234375,472.010009765625,465.3500061035156,468.010009765625,468.010009765625,949600
2022-02-10,462.8699951171875,468.17999267578125,455.1099853515625,457.6000061035156,457.6000061035156,880500
2022-02-11,455.8399963378906,462.17999267578125,446.6499938964844,447.9100036621094,447.9100036621094,877000
2022-02-14,448.4599914550781,450.0400085449219,439.0299987792969,443.9700012207031,443.9700012207031,1183900
2022-02-15,448.3800048828125,452.3800048828125,446.19000244140625,449.8900146484375,449.8900146484375,878200
2022-02-16,448.0899963378906,459.8800048828125,448.0899963378906,458.5799865722656,458.5799865722656,964201
