Date,Open,High,Low,Close,Adj Close,Volume
2021-12-01,114.94999694824219,116.05999755859375,112.08999633789062,112.0999984741211,112.0999984741211,12302700
2021-12-02,113.25,115.69999694824219,111.93000030517578,115.13999938964844,115.13999938964844,11392400
2021-12-03,116.73999786376953,117.0,113.58999633789062,114.41000366210938,114.41000366210938,10443900
2021-12-06,115.95999908447266,117.44999694824219,115.05000305175781,116.19999694824219,116.19999694824219,9833900
2021-12-07,117.23999786376953,118.66000366210938,117.23999786376953,117.91999816894531,117.91999816894531,11419600
2021-12-08,118.38999938964844,119.26000213623047,117.66000366210938,118.44999694824219,118.44999694824219,8827900
2021-12-09,117.8499984741211,118.5999984741211,117.58000183105469,118.13999938964844,118.13999938964844,8334700
2021-12-10,118.93000030517578,119.19999694824219,116.87000274658203,118.33999633789062,118.33999633789062,9089700
2021-12-13,117.45999908447266,117.8499984741211,115.61000061035156,115.87999725341797,115.87999725341797,8533000
2021-12-14,115.73999786376953,116.91999816894531,115.47000122070312,116.22000122070312,116.22000122070312,12245300
2021-12-15,116.31999969482422,116.31999969482422,113.94999694824219,115.55999755859375,115.55999755859375,11069500
2021-12-16,116.19000244140625,118.19000244140625,115.91999816894531,116.63999938964844,116.63999938964844,11344700
2021-12-17,115.91999816894531,116.45999908447266,113.52999877929688,113.5999984741211,113.5999984741211,22727900
2021-12-20,111.86000061035156,113.70999908447266,110.7300033569336,113.6500015258789,113.6500015258789,13464400
2021-12-21,114.43000030517578,116.06999969482422,114.29000091552734,115.47000122070312,115.47000122070312,11368200
2021-12-22,115.41999816894531,116.68000030517578,114.41000366210938,116.12999725341797,116.12999725341797,8345200
2021-12-23,116.51000213623047,117.91999816894531,116.4000015258789,116.41000366210938,116.41000366210938,7416600
2021-12-27,116.06999969482422,118.81999969482422,115.41000366210938,118.79000091552734,118.79000091552734,7745500
2021-12-28,118.66000366210938,119.33999633789062,118.04000091552734,118.55999755859375,118.55999755859375,6516000
2021-12-29,118.08000183105469,118.6500015258789,117.29000091552734,117.94999694824219,117.94999694824219,6957400
2021-12-30,118.12999725341797,118.69000244140625,117.33999633789062,117.43000030517578,117.43000030517578,6016000
2021-12-31,117.37999725341797,118.08999633789062,117.12999725341797,117.3499984741211,117.3499984741211,5706600
2022-01-03,117.41999816894531,119.69000244140625,117.29000091552734,119.26000213623047,119.26000213623047,10717700
2022-01-04,119.94999694824219,121.9800033569336,119.66000366210938,121.43000030517578,121.43000030517578,16413100
2022-01-05,122.23999786376953,123.83999633789062,122.06999969482422,122.22000122070312,122.22000122070312,15487100
2022-01-06,123.62000274658203,124.31999969482422,121.63999938964844,123.26000213623047,123.26000213623047,13318500
2022-01-07,123.55000305175781,125.54000091552734,122.94999694824219,125.02999877929688,125.02999877929688,14162900
2022-01-10,125.1500015258789,125.69000244140625,123.86000061035156,125.11000061035156,125.11000061035156,12626100
2022-01-11,125.86000061035156,128.0,124.83000183105469,127.97000122070312,127.97000122070312,14609000
2022-01-12,127.98999786376953,128.42999267578125,126.47000122070312,127.33000183105469,127.33000183105469,12469200
2022-01-13,127.13999938964844,128.10000610351562,126.44999694824219,126.80000305175781,126.80000305175781,9691300
2022-01-14,126.76000213623047,129.1999969482422,126.76000213623047,128.9600067138672,128.9600067138672,13277300
2022-01-18,129.69000244140625,130.0,127.87000274658203,129.3800048828125,129.3800048828125,12905500
2022-01-19,129.9499969482422,130.14999389648438,128.5399932861328,128.91000366210938,128.91000366210938,12064300
2022-01-20,128.27000427246094,130.86000061035156,127.87999725341797,128.4499969482422,128.4499969482422,11370400
2022-01-21,127.76000213623047,128.39999389648438,126.2300033569336,126.91000366210938,126.91000366210938,13055700
2022-01-24,124.44999694824219,127.7300033569336,122.83999633789062,127.18000030517578,127.18000030517578,19513700
2022-01-25,127.12000274658203,132.74000549316406,125.2699966430664,132.58999633789062,132.58999633789062,19984500
2022-01-26,132.89999389648438,134.7100067138672,131.58999633789062,132.69000244140625,132.69000244140625,17266500
2022-01-27,134.4499969482422,137.0,133.58999633789062,135.3699951171875,135.3699951171875,20654100
2022-01-28,130.0,132.05999755859375,128.07000732421875,130.61000061035156,130.61000061035156,24817800
2022-01-31,130.19000244140625,131.86000061035156,129.3300018310547,131.3300018310547,131.3300018310547,16401800
2022-02-01,130.8300018310547,135.74000549316406,130.50999450683594,134.7899932861328,134.7899932861328,16169700
2022-02-02,134.35000610351562,135.8000030517578,132.8000030517578,135.41000366210938,135.41000366210938,10906700
2022-02-03,134.85000610351562,135.35000610351562,133.19000244140625,134.1999969482422,134.1999969482422,9447700
2022-02-04,135.00999450683594,137.0,135.00999450683594,135.8800048828125,135.8800048828125,13025100
2022-02-07,135.33999633789062,139.42999267578125,134.8300018310547,138.5500030517578,138.5500030517578,18422500
2022-02-08,138.17999267578125,138.42999267578125,135.00999450683594,136.44000244140625,136.44000244140625,11021600
2022-02-09,136.72000122070312,138.33999633789062,136.10000610351562,137.7899932861328,137.7899932861328,10140800
2022-02-10,137.55999755859375,138.7899932861328,135.38999938964844,136.0399932861328,136.0399932861328,11012700
2022-02-11,136.86000061035156,139.44000244140625,136.27999877929688,138.80999755859375,138.80999755859375,12810700
2022-02-14,137.94000244140625,138.0500030517578,135.0500030517578,136.6699981689453,136.6699981689453,15734700
