Date,Open,High,Low,Close,Adj Close,Volume
2021-12-01,128.63999938964844,131.00999450683594,126.80999755859375,127.08999633789062,127.08999633789062,690800
2021-12-02,126.81999969482422,130.58999633789062,126.81999969482422,129.77999877929688,129.77999877929688,598100
2021-12-03,130.07000732421875,130.27000427246094,126.88999938964844,129.0800018310547,129.0800018310547,517700
2021-12-06,129.52999877929688,131.5399932861328,128.38999938964844,131.1999969482422,131.1999969482422,538900
2021-12-07,132.0,132.89999389648438,128.47000122070312,130.97000122070312,130.97000122070312,642100
2021-12-08,131.02000427246094,132.14999389648438,129.92999267578125,131.36000061035156,131.36000061035156,517000
2021-12-09,131.9600067138672,132.33999633789062,128.17999267578125,129.0399932861328,129.0399932861328,534600
2021-12-10,129.0,133.02000427246094,128.75999450683594,132.0500030517578,132.0500030517578,500700
2021-12-13,132.7100067138672,132.7100067138672,129.25999450683594,130.69000244140625,130.69000244140625,373800
2021-12-14,129.9199981689453,130.85000610351562,128.42999267578125,128.42999267578125,128.42999267578125,524900
2021-12-15,129.1300048828125,130.89999389648438,127.20999908447266,129.86000061035156,129.86000061035156,531500
2021-12-16,130.86000061035156,132.2100067138672,129.30999755859375,132.0500030517578,132.0500030517578,504000
2021-12-17,131.88999938964844,132.0500030517578,128.10000610351562,128.25,128.25,842600
2021-12-20,127.83000183105469,128.36000061035156,124.33000183105469,125.97000122070312,125.97000122070312,501300
2021-12-21,127.98999786376953,127.98999786376953,125.69999694824219,125.91999816894531,125.91999816894531,690000
2021-12-22,125.91999816894531,129.32000732421875,125.37000274658203,129.19000244140625,129.19000244140625,543100
2021-12-23,129.8699951171875,131.0,129.0,129.0,129.0,316100
2021-12-27,128.17999267578125,129.8000030517578,127.75,129.8000030517578,129.8000030517578,322400
2021-12-28,129.39999389648438,132.0,129.39999389648438,130.1699981689453,130.1699981689453,251900
2021-12-29,131.19000244140625,131.19000244140625,128.4199981689453,129.0,129.0,194500
2021-12-30,128.63999938964844,130.25,128.5399932861328,129.25999450683594,129.25999450683594,231500
2021-12-31,129.77999877929688,130.8699951171875,129.39999389648438,130.39999389648438,130.39999389648438,198200
2022-01-03,129.88999938964844,129.92999267578125,126.54000091552734,128.4600067138672,128.4600067138672,464600
2022-01-04,126.79000091552734,129.2100067138672,124.77999877929688,125.7300033569336,125.7300033569336,918500
2022-01-05,126.79000091552734,126.79000091552734,124.01000213623047,124.48999786376953,124.48999786376953,472500
2022-01-06,124.05000305175781,126.0,123.18000030517578,125.4800033569336,125.4800033569336,400000
2022-01-07,125.08000183105469,125.37000274658203,123.25,124.16999816894531,124.16999816894531,535900
2022-01-10,124.18000030517578,124.68000030517578,120.54000091552734,122.66999816894531,122.66999816894531,675100
2022-01-11,121.52999877929688,125.94000244140625,121.16000366210938,125.94000244140625,125.94000244140625,513300
2022-01-12,126.58000183105469,127.0,123.55999755859375,124.58000183105469,124.58000183105469,366400
2022-01-13,124.41999816894531,124.7300033569336,120.36000061035156,120.36000061035156,120.36000061035156,510500
2022-01-14,119.73999786376953,121.0,117.0,118.16000366210938,118.16000366210938,735000
2022-01-18,117.02999877929688,120.13999938964844,115.77999877929688,119.30000305175781,119.30000305175781,704500
2022-01-19,119.87000274658203,121.23999786376953,119.2699966430664,120.29000091552734,120.29000091552734,510900
2022-01-20,117.19999694824219,122.13999938964844,116.29000091552734,120.3499984741211,120.3499984741211,469700
2022-01-21,121.01000213623047,121.31999969482422,118.08999633789062,118.08999633789062,118.08999633789062,659800
2022-01-24,118.41000366210938,118.41000366210938,113.0999984741211,118.0999984741211,118.0999984741211,789200
2022-01-25,117.66999816894531,117.7699966430664,114.36000061035156,115.61000061035156,115.61000061035156,559500
2022-01-26,115.63999938964844,117.87000274658203,113.76000213623047,114.8499984741211,114.8499984741211,657100
2022-01-27,115.87000274658203,117.91999816894531,114.75,114.75,114.75,422300
2022-01-28,114.11000061035156,116.31999969482422,112.66999816894531,116.31999969482422,116.31999969482422,482000
2022-01-31,115.3499984741211,118.52999877929688,115.0,118.52999877929688,118.52999877929688,717400
2022-02-01,118.97000122070312,119.16000366210938,117.2699966430664,118.88999938964844,118.88999938964844,430700
2022-02-02,118.3499984741211,120.19999694824219,118.05000305175781,120.0,120.0,558800
2022-02-03,118.94000244140625,119.93000030517578,116.13999938964844,116.68000030517578,116.68000030517578,612800
2022-02-04,115.0999984741211,120.69999694824219,114.0,120.25,120.25,1126400
2022-02-07,121.33000183105469,121.7300033569336,119.13999938964844,119.94999694824219,119.94999694824219,509700
2022-02-08,120.91999816894531,122.5999984741211,118.58999633789062,122.58999633789062,122.58999633789062,649800
2022-02-09,124.43000030517578,125.20999908447266,120.69999694824219,121.30000305175781,121.30000305175781,739400
2022-02-10,120.05999755859375,124.38999938964844,119.55000305175781,121.0999984741211,121.0999984741211,769300
2022-02-11,124.0,124.0,119.75,120.29000091552734,120.29000091552734,711600
2022-02-14,120.37000274658203,121.41000366210938,118.95999908447266,120.58000183105469,120.58000183105469,584500
2022-02-15,121.1500015258789,122.5,120.58000183105469,121.80999755859375,121.80999755859375,586300
2022-02-16,121.7699966430664,122.61000061035156,120.70999908447266,121.22000122070312,121.22000122070312,491700
2022-02-17,120.1500015258789,121.37000274658203,118.43000030517578,118.43000030517578,118.43000030517578,598228
