Date,Open,High,Low,Close,Adj Close,Volume
2021-11-30,,,,,,
2021-12-01,31.329999923706055,31.850000381469727,30.780000686645508,30.799999237060547,30.799999237060547,3580300.0
2021-12-02,30.899999618530273,31.479999542236328,30.65999984741211,31.209999084472656,31.209999084472656,2432900.0
2021-12-03,31.350000381469727,31.670000076293945,30.940000534057617,31.270000457763672,31.270000457763672,3706400.0
2021-12-06,31.5,31.780000686645508,31.350000381469727,31.450000762939453,31.450000762939453,2202000.0
2021-12-07,32.25,33.099998474121094,31.959999084472656,32.65999984741211,32.65999984741211,5665700.0
2021-12-08,32.70000076293945,33.099998474121094,32.34000015258789,32.43000030517578,32.43000030517578,2989100.0
2021-12-09,32.72999954223633,33.06999969482422,32.5099983215332,32.7400016784668,32.7400016784668,2829700.0
2021-12-10,32.90999984741211,34.0099983215332,32.75,34.0,34.0,5391800.0
2021-12-13,33.97999954223633,34.2599983215332,33.41999816894531,34.0099983215332,34.0099983215332,5253300.0
2021-12-14,33.90999984741211,34.029998779296875,33.41999816894531,33.52000045776367,33.52000045776367,7710900.0
2021-12-15,33.72999954223633,34.09000015258789,33.47999954223633,34.04999923706055,34.04999923706055,5211900.0
2021-12-16,34.09000015258789,34.18000030517578,33.279998779296875,33.470001220703125,33.470001220703125,4212100.0
2021-12-17,33.290000915527344,33.790000915527344,33.099998474121094,33.63999938964844,33.63999938964844,9816600.0
2021-12-20,33.040000915527344,33.439998626708984,32.790000915527344,33.15999984741211,33.15999984741211,2473200.0
2021-12-21,33.47999954223633,33.61000061035156,33.130001068115234,33.599998474121094,33.599998474121094,4064800.0
2021-12-22,33.61000061035156,33.869998931884766,33.369998931884766,33.84000015258789,33.84000015258789,1902300.0
2021-12-23,33.88999938964844,34.5099983215332,33.86000061035156,34.130001068115234,34.130001068115234,2111400.0
2021-12-27,34.22999954223633,35.15999984741211,34.220001220703125,35.11000061035156,35.11000061035156,2857400.0
2021-12-28,35.099998474121094,35.54999923706055,35.08000183105469,35.43000030517578,35.43000030517578,3582300.0
2021-12-29,35.45000076293945,35.90999984741211,35.349998474121094,35.77000045776367,35.77000045776367,2243800.0
2021-12-30,35.849998474121094,35.91999816894531,35.33000183105469,35.380001068115234,35.380001068115234,3026500.0
2021-12-31,35.45000076293945,35.7599983215332,35.400001525878906,35.709999084472656,35.709999084472656,2710500.0
2022-01-03,35.650001525878906,35.689998626708984,35.040000915527344,35.36000061035156,35.36000061035156,2834500.0
2022-01-04,35.36000061035156,35.58000183105469,34.90999984741211,34.97999954223633,34.97999954223633,2722300.0
2022-01-05,34.880001068115234,35.11000061035156,34.2400016784668,34.2599983215332,34.2599983215332,2484000.0
2022-01-06,34.209999084472656,34.95000076293945,34.18000030517578,34.439998626708984,34.439998626708984,3091900.0
2022-01-07,34.459999084472656,34.59000015258789,33.97999954223633,34.2400016784668,34.2400016784668,2066700.0
2022-01-10,34.13999938964844,34.54999923706055,33.849998474121094,34.5099983215332,34.5099983215332,3897000.0
2022-01-11,35.66999816894531,36.029998779296875,34.81999969482422,35.36000061035156,35.36000061035156,4985200.0
2022-01-12,35.400001525878906,35.599998474121094,34.68000030517578,34.880001068115234,34.880001068115234,2940100.0
2022-01-13,34.91999816894531,35.09000015258789,34.599998474121094,34.869998931884766,34.869998931884766,4729400.0
2022-01-14,34.540000915527344,34.84000015258789,34.2400016784668,34.63999938964844,34.63999938964844,3074400.0
2022-01-18,34.290000915527344,34.36000061035156,33.88999938964844,34.04999923706055,34.04999923706055,4009100.0
2022-01-19,34.27000045776367,34.52000045776367,33.560001373291016,33.56999969482422,33.56999969482422,3475300.0
2022-01-20,33.75,33.9900016784668,33.279998779296875,33.310001373291016,33.310001373291016,4510400.0
2022-01-21,33.2400016784668,33.529998779296875,32.54999923706055,32.869998931884766,32.869998931884766,6082100.0
2022-01-24,32.529998779296875,32.619998931884766,31.399999618530273,32.290000915527344,32.290000915527344,6438600.0
2022-01-25,31.93000030517578,31.950000762939453,30.809999465942383,31.520000457763672,31.520000457763672,5682100.0
2022-01-26,31.1299991607666,32.27000045776367,30.59000015258789,31.43000030517578,31.43000030517578,9172300.0
2022-01-27,31.739999771118164,32.11000061035156,30.940000534057617,31.450000762939453,31.450000762939453,8171500.0
2022-01-28,32.439998626708984,33.70000076293945,31.700000762939453,33.630001068115234,33.630001068115234,9390000.0
2022-01-31,33.630001068115234,35.06999969482422,31.700000762939453,34.81999969482422,34.81999969482422,11592500.0
2022-02-01,34.779998779296875,35.0,33.810001373291016,34.040000915527344,34.040000915527344,5119100.0
2022-02-02,34.15999984741211,34.619998931884766,34.119998931884766,34.599998474121094,34.599998474121094,5765700.0
2022-02-03,34.2400016784668,35.040000915527344,34.0099983215332,34.77000045776367,34.77000045776367,5049500.0
2022-02-04,34.77000045776367,35.560001373291016,34.630001068115234,35.130001068115234,35.130001068115234,4290500.0
2022-02-07,35.130001068115234,35.27000045776367,34.63999938964844,34.720001220703125,34.720001220703125,3328900.0
2022-02-08,34.869998931884766,35.099998474121094,34.7400016784668,34.90999984741211,34.90999984741211,2977600.0
2022-02-09,35.08000183105469,35.29999923706055,34.88999938964844,35.130001068115234,35.130001068115234,3127800.0
2022-02-10,34.689998626708984,35.52000045776367,34.439998626708984,34.560001373291016,34.560001373291016,4251100.0
2022-02-11,34.5099983215332,34.650001525878906,33.869998931884766,33.9900016784668,33.9900016784668,3276600.0
2022-02-14,34.06999969482422,34.459999084472656,33.4900016784668,33.790000915527344,33.790000915527344,3676900.0
2022-02-15,34.18000030517578,34.70000076293945,34.040000915527344,34.599998474121094,34.599998474121094,3417700.0
2022-02-16,34.349998474121094,34.77000045776367,34.20000076293945,34.75,34.75,2579900.0
