Date,Open,High,Low,Close,Adj Close,Volume
2021-12-01,65.7300033569336,65.7300033569336,64.02999877929688,64.05999755859375,63.29134750366211,1491300
2021-12-02,64.48999786376953,66.0999984741211,64.27999877929688,65.55000305175781,64.76347351074219,1204200
2021-12-03,65.97000122070312,66.30000305175781,64.73999786376953,66.16999816894531,65.37602996826172,864400
2021-12-06,66.87000274658203,67.58000183105469,66.23999786376953,66.43000030517578,65.6329116821289,886200
2021-12-07,66.13999938964844,66.9000015258789,65.69999694824219,66.55999755859375,65.7613525390625,843100
2021-12-08,66.4800033569336,67.27999877929688,66.41999816894531,66.66000366210938,65.86016082763672,628700
2021-12-09,66.51000213623047,67.05000305175781,65.87999725341797,66.72000122070312,65.91943359375,1049900
2021-12-10,67.0199966430664,67.2300033569336,66.11000061035156,66.27999877929688,65.48471069335938,897200
2021-12-13,66.23999786376953,67.4800033569336,66.12999725341797,66.98999786376953,66.18619537353516,823800
2021-12-14,67.23999786376953,68.33000183105469,67.0,67.2699966430664,66.46282958984375,1711000
2021-12-15,67.4800033569336,67.86000061035156,67.22000122070312,67.5999984741211,66.78887176513672,977800
2021-12-16,67.5999984741211,68.66000366210938,67.55999755859375,68.30000305175781,67.48047637939453,935500
2021-12-17,68.2699966430664,68.5,67.44000244140625,67.80000305175781,66.98648071289062,2835500
2021-12-20,67.16000366210938,67.83999633789062,66.38999938964844,67.69000244140625,66.87779998779297,638900
2021-12-21,67.98999786376953,68.63999938964844,66.77999877929688,67.68000030517578,66.86791229248047,911000
2021-12-22,67.68000030517578,68.69999694824219,67.68000030517578,68.55000305175781,67.72747802734375,824500
2021-12-23,68.62000274658203,69.3499984741211,68.55999755859375,68.91000366210938,68.08316040039062,1058800
2021-12-27,68.88999938964844,69.16999816894531,68.47000122070312,68.88999938964844,68.06339263916016,861400
2021-12-28,68.94000244140625,69.83999633789062,68.75,69.72000122070312,68.88343811035156,551400
2021-12-29,69.76000213623047,70.08000183105469,69.58000183105469,69.87000274658203,69.0316390991211,569700
2021-12-30,69.88999938964844,70.72000122070312,69.86000061035156,70.5,69.6540756225586,596800
2021-12-31,70.72000122070312,71.30000305175781,70.31999969482422,70.58999633789062,69.74299621582031,600500
2022-01-03,70.66000366210938,70.9800033569336,69.0999984741211,69.79000091552734,68.95259857177734,615300
2022-01-04,69.79000091552734,70.5,69.62000274658203,69.6500015258789,68.81427764892578,820700
2022-01-05,68.26000213623047,70.4000015258789,67.5,69.8499984741211,69.01187896728516,960500
2022-01-06,70.29000091552734,70.69999694824219,69.76000213623047,70.12000274658203,69.27864074707031,668700
2022-01-07,70.12999725341797,71.47000122070312,69.75,70.80000305175781,69.95048522949219,749700
2022-01-10,71.13999938964844,71.36000061035156,70.19000244140625,70.6500015258789,69.80227661132812,1061600
2022-01-11,70.86000061035156,71.2300033569336,69.66000366210938,70.29000091552734,69.44660186767578,920200
2022-01-12,70.1500015258789,70.70999908447266,70.02999877929688,70.1500015258789,69.30828094482422,826600
2022-01-13,70.1500015258789,71.47000122070312,70.02999877929688,71.45999908447266,70.6025619506836,1113300
2022-01-14,71.41999816894531,72.54000091552734,71.0999984741211,72.2699966430664,71.40283966064453,998800
2022-01-18,72.0999984741211,72.3499984741211,69.66999816894531,69.81999969482422,68.98223876953125,1467700
2022-01-19,69.76000213623047,71.33999633789062,69.76000213623047,70.95999908447266,70.10855865478516,896800
2022-01-20,71.29000091552734,71.94999694824219,70.81999969482422,70.98999786376953,70.13819885253906,875600
2022-01-21,71.31999969482422,71.72000122070312,70.37000274658203,70.69000244140625,69.84180450439453,927600
2022-01-24,70.69999694824219,71.0,69.1500015258789,70.6500015258789,69.80227661132812,1303900
2022-01-25,70.08000183105469,71.47000122070312,69.9800033569336,70.98999786376953,70.13819885253906,876100
2022-01-26,70.98999786376953,72.08999633789062,69.48999786376953,69.79000091552734,68.95259857177734,828400
2022-01-27,70.02999877929688,70.8499984741211,69.41999816894531,69.91000366210938,69.07115936279297,861000
2022-01-28,69.58000183105469,70.98999786376953,69.5,70.83999633789062,69.98999786376953,998000
2022-01-31,69.62999725341797,69.94999694824219,68.91999816894531,69.61000061035156,69.61000061035156,2052900
2022-02-01,69.19999694824219,69.4800033569336,68.52999877929688,69.23999786376953,69.23999786376953,768900
2022-02-02,69.05000305175781,70.55999755859375,69.05000305175781,70.47000122070312,70.47000122070312,844200
2022-02-03,70.41000366210938,70.83000183105469,69.97000122070312,70.62000274658203,70.62000274658203,844400
2022-02-04,70.12000274658203,70.7699966430664,69.38999938964844,70.33000183105469,70.33000183105469,823800
2022-02-07,70.37999725341797,71.0,69.81999969482422,70.66000366210938,70.66000366210938,776900
2022-02-08,71.26000213623047,71.54000091552734,70.2300033569336,70.55000305175781,70.55000305175781,772600
2022-02-09,70.63999938964844,71.16999816894531,70.4800033569336,70.91000366210938,70.91000366210938,483500
2022-02-10,70.51000213623047,70.61000061035156,68.5999984741211,68.69000244140625,68.69000244140625,606400
2022-02-11,69.05000305175781,69.86000061035156,68.77999877929688,68.94999694824219,68.94999694824219,588300
2022-02-14,69.19999694824219,69.31999969482422,67.55000305175781,68.4000015258789,68.4000015258789,487700
2022-02-15,68.77999877929688,69.26000213623047,67.55000305175781,67.8499984741211,67.8499984741211,592600
2022-02-16,67.87000274658203,68.83000183105469,67.81999969482422,68.33999633789062,68.33999633789062,775500
2022-02-17,68.23999786376953,68.80000305175781,67.62999725341797,68.76000213623047,68.76000213623047,506900
2022-02-18,68.48999786376953,69.45999908447266,68.30000305175781,68.91999816894531,68.91999816894531,1026300
2022-02-22,68.95999908447266,69.19999694824219,68.0,68.9000015258789,68.9000015258789,655900
2022-02-23,68.7300033569336,69.33999633789062,67.88999938964844,67.95999908447266,67.95999908447266,787000
2022-02-24,67.43000030517578,67.9000015258789,66.1500015258789,67.37999725341797,67.37999725341797,1111700
2022-02-25,69.69999694824219,72.30000305175781,68.5999984741211,71.98999786376953,71.98999786376953,1981700
