Date,Open,High,Low,Close,Adj Close,Volume
2021-12-01,189.1699981689453,193.1699981689453,185.22000122070312,185.44000244140625,184.85000610351562,1691900
2021-12-02,186.39999389648438,191.77999877929688,185.7100067138672,190.55999755859375,190.55999755859375,1482900
2021-12-03,191.66000366210938,193.61000061035156,189.47999572753906,193.3000030517578,193.3000030517578,1270700
2021-12-06,195.0,196.0,193.1699981689453,193.5399932861328,193.5399932861328,1256900
2021-12-07,194.85000610351562,199.60000610351562,194.85000610351562,198.74000549316406,198.74000549316406,1277800
2021-12-08,198.6699981689453,201.57000732421875,198.30999755859375,201.47000122070312,201.47000122070312,1303700
2021-12-09,201.6199951171875,202.6199951171875,200.14999389648438,201.64999389648438,201.64999389648438,1101000
2021-12-10,201.75999450683594,202.7899932861328,200.17999267578125,202.69000244140625,202.69000244140625,1027400
2021-12-13,203.0,203.99000549316406,201.30999755859375,202.24000549316406,202.24000549316406,1227800
2021-12-14,199.9600067138672,202.6300048828125,197.44000244140625,199.8000030517578,199.8000030517578,1576000
2021-12-15,200.6699981689453,201.82000732421875,198.52000427246094,201.77999877929688,201.77999877929688,1265600
2021-12-16,203.5,204.22999572753906,200.72000122070312,202.16000366210938,202.16000366210938,938900
2021-12-17,201.58999633789062,201.64999389648438,193.58999633789062,194.33999633789062,194.33999633789062,2230900
2021-12-20,192.72000122070312,194.3000030517578,189.1199951171875,191.80999755859375,191.80999755859375,959600
2021-12-21,193.67999267578125,195.38999938964844,192.0399932861328,194.42999267578125,194.42999267578125,846000
2021-12-22,194.88999938964844,196.83999633789062,194.5500030517578,196.19000244140625,196.19000244140625,611200
2021-12-23,196.83999633789062,198.74000549316406,196.7899932861328,197.3000030517578,197.3000030517578,746300
2021-12-27,198.5399932861328,200.25999450683594,197.6999969482422,200.05999755859375,200.05999755859375,487800
2021-12-28,200.83999633789062,202.02000427246094,200.1999969482422,201.47000122070312,201.47000122070312,490900
2021-12-29,201.1300048828125,203.33999633789062,201.1300048828125,202.50999450683594,202.50999450683594,508100
2021-12-30,203.02999877929688,203.27000427246094,200.5,200.82000732421875,200.82000732421875,657600
2021-12-31,200.44000244140625,202.85000610351562,200.27000427246094,202.02999877929688,202.02999877929688,521900
2022-01-03,200.3800048828125,201.64999389648438,194.22000122070312,194.85000610351562,194.85000610351562,1227000
2022-01-04,195.0399932861328,196.36000061035156,193.8000030517578,195.0,195.0,1723400
2022-01-05,195.42999267578125,196.64999389648438,192.35000610351562,192.6699981689453,192.6699981689453,1355500
2022-01-06,193.0,196.82000732421875,192.7100067138672,195.02999877929688,195.02999877929688,1360000
2022-01-07,194.75999450683594,195.32000732421875,189.16000366210938,189.27000427246094,189.27000427246094,1112000
2022-01-10,186.9199981689453,190.32000732421875,184.22000122070312,190.13999938964844,190.13999938964844,1906700
2022-01-11,191.00999450683594,194.63999938964844,190.19000244140625,193.47999572753906,193.47999572753906,1444000
2022-01-12,195.0,195.9499969482422,192.02999877929688,195.24000549316406,195.24000549316406,1364500
2022-01-13,194.94000244140625,197.08999633789062,187.58999633789062,188.0,188.0,1507900
2022-01-14,185.3300018310547,186.05999755859375,179.5,180.0,180.0,2406700
2022-01-18,177.6699981689453,181.0800018310547,175.97999572753906,178.42999267578125,178.42999267578125,2341800
2022-01-19,179.2100067138672,180.8699951171875,175.64999389648438,175.6999969482422,175.6999969482422,1922400
2022-01-20,177.25999450683594,180.63999938964844,173.69000244140625,173.75,173.75,2500200
2022-01-21,174.86000061035156,177.52999877929688,172.99000549316406,174.97999572753906,174.97999572753906,3535600
2022-01-24,170.97000122070312,176.63999938964844,168.86000061035156,176.25,176.25,1981000
2022-01-25,173.4600067138672,174.83999633789062,169.0399932861328,172.94000244140625,172.94000244140625,1415400
2022-01-26,173.77999877929688,177.0399932861328,170.7899932861328,172.5399932861328,172.5399932861328,1515600
2022-01-27,173.9199981689453,175.82000732421875,168.27999877929688,169.1999969482422,169.1999969482422,1590000
2022-01-28,169.1300048828125,172.2100067138672,166.35000610351562,172.1699981689453,172.1699981689453,1797000
2022-01-31,171.33999633789062,174.08999633789062,166.75999450683594,173.10000610351562,173.10000610351562,1834300
2022-02-01,173.88999938964844,173.88999938964844,165.27000427246094,167.17999267578125,167.17999267578125,2740700
2022-02-02,168.11000061035156,170.0,164.16000366210938,164.9499969482422,164.9499969482422,2756000
2022-02-03,165.49000549316406,166.6699981689453,161.32000732421875,161.5800018310547,161.5800018310547,1864900
2022-02-04,160.77999877929688,161.6699981689453,156.66000366210938,158.74000549316406,158.74000549316406,2151600
2022-02-07,158.55999755859375,159.61000061035156,156.1999969482422,156.97000122070312,156.97000122070312,1891500
2022-02-08,158.64999389648438,160.6300048828125,157.13999938964844,159.05999755859375,159.05999755859375,1757500
2022-02-09,161.52999877929688,164.5800018310547,161.0800018310547,162.17999267578125,162.17999267578125,2167700
2022-02-10,158.5,162.02999877929688,155.4199981689453,156.16000366210938,156.16000366210938,1855600
2022-02-11,157.02999877929688,157.82000732421875,151.10000610351562,152.17999267578125,152.17999267578125,1643300
2022-02-14,151.6999969482422,153.0800018310547,149.61000061035156,151.4499969482422,151.4499969482422,1538800
2022-02-15,154.02000427246094,155.1300048828125,152.64999389648438,154.0,154.0,1401800
2022-02-16,153.10000610351562,154.38999938964844,152.19000244140625,152.6300048828125,152.6300048828125,1117400
