Date,Open,High,Low,Close,Adj Close,Volume
2021-12-01,106.9000015258789,107.91999816894531,102.62000274658203,102.69999694824219,102.02009582519531,1001100
2021-12-02,103.36000061035156,106.19999694824219,102.61000061035156,105.16999816894531,104.47374725341797,985900
2021-12-03,105.97000122070312,108.56999969482422,105.75,107.76000213623047,107.0466079711914,1425600
2021-12-06,109.56999969482422,111.0,108.6500015258789,109.33999633789062,108.61614227294922,1169700
2021-12-07,111.36000061035156,115.0999984741211,111.0,113.56999969482422,112.8181381225586,1506500
2021-12-08,114.93000030517578,119.26000213623047,114.91000366210938,117.0,116.22543334960938,1735200
2021-12-09,115.52999877929688,117.38999938964844,115.13999938964844,116.25,115.48040008544922,1260500
2021-12-10,117.94999694824219,118.22000122070312,116.73999786376953,117.30000305175781,116.52345275878906,851600
2021-12-13,116.5999984741211,116.98999786376953,114.06999969482422,114.80000305175781,114.04000091552734,930500
2021-12-14,113.83999633789062,116.05000305175781,112.69999694824219,115.87000274658203,115.87000274658203,1952400
2021-12-15,115.52999877929688,117.98999786376953,113.04000091552734,117.91999816894531,117.91999816894531,3063500
2021-12-16,119.0,121.05000305175781,118.55999755859375,120.0999984741211,120.0999984741211,2077700
2021-12-17,119.7699966430664,121.19999694824219,118.27999877929688,118.68000030517578,118.68000030517578,2120500
2021-12-20,116.76000213623047,116.81999969482422,114.33999633789062,115.76000213623047,115.76000213623047,1236700
2021-12-21,116.87999725341797,117.3499984741211,114.9000015258789,115.2699966430664,115.2699966430664,1367700
2021-12-22,114.95999908447266,116.36000061035156,113.87999725341797,116.16000366210938,116.16000366210938,1231600
2021-12-23,116.9000015258789,118.44000244140625,116.69000244140625,117.38999938964844,117.38999938964844,708100
2021-12-27,117.72000122070312,119.01000213623047,117.05999755859375,118.98999786376953,118.98999786376953,393200
2021-12-28,118.54000091552734,120.54000091552734,118.54000091552734,119.80000305175781,119.80000305175781,539200
2021-12-29,119.69999694824219,120.93000030517578,119.69999694824219,120.2699966430664,120.2699966430664,516200
2021-12-30,120.5199966430664,121.44000244140625,119.5999984741211,119.69999694824219,119.69999694824219,458500
2021-12-31,119.36000061035156,121.38999938964844,119.36000061035156,120.91000366210938,120.91000366210938,616100
2022-01-03,121.5,122.4800033569336,119.37999725341797,119.62999725341797,119.62999725341797,1009700
2022-01-04,120.7300033569336,122.94000244140625,119.87000274658203,122.16000366210938,122.16000366210938,1943900
2022-01-05,123.05000305175781,124.83000183105469,121.80999755859375,122.13999938964844,122.13999938964844,1266900
2022-01-06,123.02999877929688,123.63999938964844,121.19000244140625,122.1500015258789,122.1500015258789,1034600
2022-01-07,122.33999633789062,123.19000244140625,121.83999633789062,122.41000366210938,122.41000366210938,970500
2022-01-10,122.02999877929688,122.58000183105469,118.94999694824219,119.63999938964844,119.63999938964844,1349300
2022-01-11,120.5999984741211,121.41999816894531,119.22000122070312,121.4000015258789,121.4000015258789,1136600
2022-01-12,122.54000091552734,123.20999908447266,121.79000091552734,122.88999938964844,122.88999938964844,1993300
2022-01-13,123.80000305175781,128.0,123.52999877929688,126.47000122070312,126.47000122070312,1782200
2022-01-14,124.87999725341797,127.98999786376953,124.16999816894531,127.54000091552734,127.54000091552734,1684300
2022-01-18,127.13999938964844,128.11000061035156,126.05999755859375,127.69000244140625,127.69000244140625,1872400
2022-01-19,128.3300018310547,129.47999572753906,126.77999877929688,127.51000213623047,127.51000213623047,1921800
2022-01-20,127.19000244140625,128.13999938964844,122.11000061035156,122.16999816894531,122.16999816894531,1875200
2022-01-21,122.2300033569336,123.22000122070312,119.81999969482422,120.08999633789062,120.08999633789062,1074600
2022-01-24,117.12999725341797,119.88999938964844,115.75,119.23999786376953,119.23999786376953,1667200
2022-01-25,117.63999938964844,119.86000061035156,115.0,118.80000305175781,118.80000305175781,1229500
2022-01-26,120.16999816894531,121.54000091552734,118.11000061035156,119.11000061035156,119.11000061035156,1648900
2022-01-27,121.0,122.5,117.79000091552734,118.54000091552734,118.54000091552734,1582300
2022-01-28,118.0,120.80000305175781,114.83000183105469,118.18000030517578,118.18000030517578,2129200
2022-01-31,117.37999725341797,119.08999633789062,115.47000122070312,118.93000030517578,118.93000030517578,1330600
2022-02-01,119.33999633789062,120.41999816894531,117.91000366210938,119.83000183105469,119.83000183105469,1342000
2022-02-02,119.87999725341797,121.44000244140625,119.27999877929688,121.08999633789062,121.08999633789062,876100
2022-02-03,120.80999755859375,122.80999755859375,120.13999938964844,121.11000061035156,121.11000061035156,711300
2022-02-04,120.0,122.0199966430664,118.93000030517578,119.22000122070312,119.22000122070312,1097000
2022-02-07,119.91000366210938,120.33999633789062,118.13999938964844,118.43000030517578,118.43000030517578,1241800
2022-02-08,119.05999755859375,121.66999816894531,118.95999908447266,121.52999877929688,121.52999877929688,592100
2022-02-09,122.38999938964844,123.76000213623047,122.16000366210938,122.75,122.75,565400
2022-02-10,122.0999984741211,124.45999908447266,122.0999984741211,122.61000061035156,122.61000061035156,743600
2022-02-11,121.9000015258789,124.44000244140625,121.2300033569336,121.93000030517578,121.93000030517578,882500
2022-02-14,121.87999725341797,122.62999725341797,120.16000366210938,120.69000244140625,120.69000244140625,774600
2022-02-15,121.25,123.88999938964844,120.7699966430664,123.6500015258789,123.6500015258789,844300
2022-02-16,123.22000122070312,124.8499984741211,123.0999984741211,124.2699966430664,124.2699966430664,890700
2022-02-17,123.0999984741211,123.36000061035156,121.23999786376953,121.81999969482422,121.81999969482422,751400
2022-02-18,121.36000061035156,123.5999984741211,120.9800033569336,121.27999877929688,121.27999877929688,908000
2022-02-22,121.62000274658203,122.75,119.9000015258789,121.0999984741211,121.0999984741211,830100
2022-02-23,122.30999755859375,122.30999755859375,118.72000122070312,119.02999877929688,119.02999877929688,879600
2022-02-24,116.5199966430664,118.36000061035156,114.94000244140625,117.7699966430664,117.7699966430664,1326200
2022-02-25,118.55000305175781,121.3499984741211,118.38999938964844,120.80000305175781,120.80000305175781,878000
