Date,Open,High,Low,Close,Adj Close,Volume
2021-12-01,622.9199829101562,624.0,601.72998046875,602.2899780273438,602.2899780273438,486000
2021-12-02,602.7999877929688,628.72998046875,595.0700073242188,624.9299926757812,624.9299926757812,732900
2021-12-03,629.3599853515625,632.5700073242188,605.489990234375,619.75,619.75,536100
2021-12-06,622.0,641.280029296875,615.0,638.9199829101562,638.9199829101562,470800
2021-12-07,649.1599731445312,675.2100219726562,648.6599731445312,666.719970703125,666.719970703125,581500
2021-12-08,670.27001953125,676.9400024414062,663.6699829101562,675.219970703125,675.219970703125,303700
2021-12-09,670.0,688.5999755859375,670.0,673.5900268554688,673.5900268554688,354900
2021-12-10,672.5599975585938,683.8300170898438,660.5900268554688,668.1199951171875,668.1199951171875,394400
2021-12-13,665.719970703125,666.5,628.77001953125,629.9099731445312,629.9099731445312,527800
2021-12-14,620.2000122070312,631.8200073242188,598.9199829101562,605.72998046875,605.72998046875,668800
2021-12-15,605.72998046875,610.2000122070312,591.0599975585938,602.010009765625,602.010009765625,1132300
2021-12-16,610.010009765625,611.3200073242188,592.4099731445312,595.0599975585938,595.0599975585938,830100
2021-12-17,592.469970703125,619.0,586.9099731445312,609.0599975585938,609.0599975585938,1006600
2021-12-20,597.8300170898438,599.9500122070312,581.2899780273438,593.9400024414062,593.9400024414062,544000
2021-12-21,601.47998046875,630.8400268554688,599.8699951171875,628.719970703125,628.719970703125,550700
2021-12-22,623.2000122070312,646.5999755859375,616.8699951171875,645.8900146484375,645.8900146484375,377800
2021-12-23,648.280029296875,663.6099853515625,647.2100219726562,653.97998046875,653.97998046875,387400
2021-12-27,656.719970703125,663.6199951171875,651.7899780273438,661.0700073242188,661.0700073242188,257300
2021-12-28,667.469970703125,668.8200073242188,652.3300170898438,656.3699951171875,656.3699951171875,269100
2021-12-29,649.9199829101562,660.0,649.9199829101562,653.3400268554688,653.3400268554688,231800
2021-12-30,658.5700073242188,671.010009765625,656.4400024414062,662.219970703125,662.219970703125,261200
2021-12-31,659.469970703125,674.8900146484375,655.6199951171875,657.1799926757812,657.1799926757812,464300
2022-01-03,656.2999877929688,658.5,641.1199951171875,648.0499877929688,648.0499877929688,428200
2022-01-04,645.8599853515625,652.1900024414062,617.3699951171875,623.5,623.5,552000
2022-01-05,616.9500122070312,621.0399780273438,578.25,578.8400268554688,578.8400268554688,980000
2022-01-06,575.47998046875,587.489990234375,563.5999755859375,567.6199951171875,567.6199951171875,1149400
2022-01-07,567.1300048828125,567.1300048828125,545.8599853515625,546.989990234375,546.989990234375,1190500
2022-01-10,533.02001953125,549.5599975585938,524.3400268554688,548.9099731445312,548.9099731445312,1388400
2022-01-11,547.4500122070312,561.5599975585938,535.3200073242188,559.6400146484375,559.6400146484375,1048000
2022-01-12,562.239990234375,562.260009765625,534.52001953125,539.469970703125,539.469970703125,841200
2022-01-13,542.6699829101562,547.969970703125,523.010009765625,524.780029296875,524.780029296875,914000
2022-01-14,519.9299926757812,529.4099731445312,510.8299865722656,524.6300048828125,524.6300048828125,809500
2022-01-18,509.25,511.989990234375,487.5,489.55999755859375,489.55999755859375,1390900
2022-01-19,491.7900085449219,506.989990234375,486.1099853515625,497.5899963378906,497.5899963378906,1352800
2022-01-20,502.2699890136719,518.4099731445312,489.79998779296875,490.7099914550781,490.7099914550781,710500
2022-01-21,486.489990234375,488.6700134277344,462.32000732421875,462.7799987792969,462.7799987792969,1064000
2022-01-24,453.739990234375,475.32000732421875,432.0899963378906,474.42999267578125,474.42999267578125,1093300
2022-01-25,464.04998779296875,477.7900085449219,458.07000732421875,467.989990234375,467.989990234375,1083100
2022-01-26,475.0,491.4800109863281,451.6199951171875,457.3599853515625,457.3599853515625,876900
2022-01-27,467.70001220703125,476.760009765625,451.6199951171875,455.6199951171875,455.6199951171875,848500
2022-01-28,454.7200012207031,467.5,442.3699951171875,463.9599914550781,463.9599914550781,1039800
2022-01-31,479.2200012207031,498.69000244140625,478.0,494.9599914550781,494.9599914550781,1353300
2022-02-01,494.17999267578125,510.45001220703125,494.17999267578125,508.55999755859375,508.55999755859375,898500
2022-02-02,511.239990234375,521.8400268554688,498.0,505.6199951171875,505.6199951171875,1593900
2022-02-03,480.3599853515625,518.0,479.4700012207031,503.30999755859375,503.30999755859375,1890700
2022-02-04,496.8900146484375,497.3599853515625,474.2699890136719,489.8599853515625,489.8599853515625,1471300
2022-02-07,490.0,509.4100036621094,489.0799865722656,500.2200012207031,500.2200012207031,864300
2022-02-08,496.1499938964844,516.719970703125,491.0,515.489990234375,515.489990234375,913700
2022-02-09,522.3099975585938,548.989990234375,522.3099975585938,545.9400024414062,545.9400024414062,1246500
2022-02-10,525.989990234375,552.0,524.1900024414062,532.3599853515625,532.3599853515625,1062800
2022-02-11,528.3800048828125,534.469970703125,505.5,509.1000061035156,509.1000061035156,1162700
2022-02-14,510.5299987792969,514.5499877929688,500.17999267578125,505.6700134277344,505.6700134277344,550900
